alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.280364035395905,-0.448126568226144,-0.382753430167213,0.243922649184242,0.351182578131557,-0.106371834687889,-0.212905998202041,-0.0530641238205135,0.0547016427386552,0.115065656416118,0.458945197518915,1.1488614755217,0.734959736466408,0.820803815731779,1.10078679677099,-1.37242781789973,1.09447499108501,0.746504736598581,0.829588744556531,0.869658587034792
-0.115296839736402,0.444307937286794,0.385104555869475,-0.355308703612536,-0.198781757848337,0.287096855090931,0.00986900464631618,0.0212186029180884,0.143023515958339,-0.250783354835585,-1.05890015163459,-1.31025913869962,-0.806094404077157,-1.39172933553346,-0.432704008184373,-0.0898150443099439,0.745147751178592,0.504137940471992,0.221440429100767,-0.312664088560268
-0.348403402836993,-0.438852539751679,0.196183873806149,0.0894588041119277,0.283686002949253,0.188121329806745,0.165106181055307,-0.215783082693815,0.297985084494576,0.0855634538456798,0.253954630577937,0.626829021144658,0.105560334865004,-0.409943458624184,1.10354020656087,-0.181371844606474,-1.32542536477558,-0.250668505439535,0.561903731664643,0.155028581852093
0.311697412515059,-0.396547963377088,-0.0431638271547854,0.0655012724455446,0.40496445982717,-0.066459359228611,0.164673381764442,0.0935398216824979,-0.137049550842494,0.24609429272823,0.563607472926378,-0.370700964471325,-0.303455132525414,-0.416440200526267,-0.616541042458266,0.699183359742165,-0.219960560789332,-0.0893086579162627,-0.223290026653558,-0.400485527236015
0.350968505488709,0.279453310417011,0.420201761415228,-0.195340325823054,-0.00270689069293439,-0.171804158343002,0.0834933321923018,0.0157616215758026,0.246678943326697,-0.194432160817087,1.38537067221478,1.10726576903835,-0.127799496520311,-0.643504755338654,1.30976838595234,1.27414971473627,-0.26422454835847,0.604026694782078,-1.39134909608401,0.801140806870535
0.273049730574712,0.275972746312618,-0.0878977691754699,0.387149596353993,-0.0771561220753938,-0.030491768522188,0.0760573987383396,0.117956410953775,0.266767511190847,-0.0790462200064212,-0.658153871074319,0.502014777855948,-0.0144931969698519,-1.13931455207057,0.765806726412848,-0.662807450629771,-1.30334038473666,1.36708681192249,-0.390345860738307,0.664814157877117
0.393281535478309,-0.0165213218424469,-0.177913024788722,0.0243008362594992,0.191058501135558,-0.198835822474211,-0.257884999131784,0.267858920199797,-0.0337686519138515,0.26259318580851,-0.878080816240981,0.017449471866712,0.504526250995696,0.406666983151808,0.960310083813965,0.812489829026163,1.13346977415495,0.698330273386091,0.608079013880342,1.40123870456591
0.466662230202928,-0.443092250498012,0.496792631689459,-0.0366123924031854,-0.235370316542685,0.22441737097688,-0.24578672060743,-0.0883800827432424,0.093281271122396,0.244897039420903,-0.719024910125881,-0.213381722336635,0.408158408710733,0.368943085893989,1.15699688368477,-0.993389345007017,-0.191035948460922,-0.31804993073456,0.895698707085103,-0.154361061053351
0.347675761440769,-0.393608411774039,0.314128991216421,-0.367882735328749,0.293796088313684,-0.109036256605759,-0.0603047115728259,0.195226799324155,-0.223931360151619,-0.291996819293126,-0.47235336410813,-0.902214389294386,-1.26826780219562,0.631943224696442,1.43523305864073,0.0362893380224705,0.470492406282574,-0.655972100095823,-0.448174471501261,-0.639047975186259
0.152142643928528,0.350202756701037,-0.288434280315414,-0.460686415666714,0.341420446755365,-0.03433997486718,-0.251828776812181,0.102269376441836,-0.259301867522299,0.00599762834608553,-1.09207404311746,-0.33821304095909,-1.00437604333274,-0.469990639016032,-0.196126107126474,-0.194875479675829,1.27154630958103,-0.843285309383646,-0.338294524233788,1.10599240567535
