alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.432052822783589,0.390866276109591,0.0938469874672592,0.248882938874885,0.0284236453007907,0.104341427609324,0.124635738367215,0.0423060080967844,-0.0130529652815312,0.130028217192739,0.502995887305588,0.938781165517867,-0.987559750210494,-1.07439262862317,1.15478514390998,-0.407111907145008,0.531983790686354,0.953135081799701,-0.290980763733387,1.28785674157552
0.423920326400548,-0.206057850271463,-0.421961427666247,-0.135046991286799,0.305648906389251,-0.0881354552228004,-0.065947726322338,0.0935339679010213,-0.0241987384390086,-0.28539570257999,1.32310994365253,0.0771394812036306,-0.0779397524893284,-1.3659963409882,-0.559312245575711,1.25460545788519,-1.20281056570821,0.966172782238573,0.434237331384793,0.924265683861449
0.442563320277259,0.221346280071884,-0.479624731699005,-0.185697205131873,0.27546039246954,0.0171052704099566,-0.103664156002924,0.142417471949011,0.028330989042297,0.101412516832352,0.878600042313337,1.1627686957363,-1.45155712380074,-0.242114148102701,0.456490187672898,-0.396966418018565,0.0484078573063016,0.398329007439315,1.09031488001347,1.45055223559029
-0.0456521254964173,-0.309229920851067,0.163058570586145,0.379114899551496,0.180874922312796,-0.117182413581759,-0.00486549809575082,-0.190065627358854,-0.0605615362990647,-0.0357974521815777,-0.697708198567852,-0.998923210892826,0.822245926363394,-1.45879228343256,0.540539240464568,-0.177946312353015,1.13158260751516,1.14383997372352,0.221553632989526,1.17535140831023
0.144841748056933,-0.129726842977107,0.122683083172888,-0.114773720270023,0.287934749852866,0.108505008229986,0.109199253888801,0.206106262095273,0.167934455070645,0.227466068789363,0.860045674955472,-0.403682654723525,0.999368101358414,1.0459447845351,0.407186848344281,1.37152065848932,-0.0391763867810369,-0.825612611370161,0.152182512916625,-1.30051533342339
0.322926822584122,0.354030701797456,0.0377949425019324,-0.0901498503517359,0.4482986938674,-0.195533409900963,0.217284020315856,-0.0698205851018429,-0.155610218876973,-0.210909252706915,1.06194792338647,0.711423923028633,-0.603899120120332,0.929667565505952,-0.365405092947185,-1.45063160452992,0.157476924592629,-1.07308314484544,0.724912425968796,1.44358527380973
0.427196045638993,-0.288266670424491,-0.433747903909534,0.10678120679222,0.262545206351206,-0.182010770821944,-0.0355332227423787,0.027728759078309,0.150289265206084,-0.285374818090349,1.09552143537439,-1.31233607162721,0.136375370901078,0.332446054089814,0.866500457748771,-1.08723604702391,-0.486363732023165,0.231609577545896,-0.661069432273507,-0.61946340277791
-0.382321398006752,-0.152030503377318,-0.077922013355419,-0.00520809064619243,-0.460655537433922,-0.0807282036636025,0.266710148239508,-0.247498492430896,-0.0349471822846681,0.138979211077094,-1.41468730894849,-0.950184408109635,-0.584228517953306,-1.4290819040034,0.590489852707833,-1.36655544466339,0.0679647861979902,-0.909157114103436,0.479007172398269,-0.939127208199352
-0.172690459061414,-0.377467605285347,-0.35002945153974,-0.193054161034524,0.306111850310117,-0.286521824961528,-0.0670542977750301,0.151718561304733,-0.13845878764987,-0.0693340249825269,-0.995366089744493,-0.206420854199678,-1.49091458902694,-0.154457965632901,0.296458992641419,0.483578413026407,0.273628772003576,0.155351512832567,0.6259312662296,0.759923050878569
0.255132906138897,-0.000359231606125832,0.158993121003732,0.436853256542236,0.236743350280449,0.174369413405657,0.266394455451518,0.181909910961986,0.19139817324467,0.0815300543792546,-0.898203348973766,0.004735650960356,-0.514806548366323,0.333652835106477,-0.461258904542774,-1.33712922711857,-0.205756925744936,-0.535442895255983,-1.10571670322679,-0.190315581858158
0.00943224714137614,0.348617703653872,-0.165185708319768,0.448649553349242,-0.316379927331582,0.0580837778281421,-0.187375905644149,-0.243777039181441,0.178292265767232,-0.0150307449046522,-1.44957440765575,0.549080069409683,0.580329174175858,-0.881167192943394,0.0882663633674383,-0.968806667486206,0.96067606844008,1.45021905633621,1.4606349603273,0.864273145794868
-0.190910114441067,-0.471651347819716,-0.338861354859546,0.279744121013209,-0.0377806895412505,-0.00707128616049885,0.205552377691492,-0.228077316703275,-0.25657401708886,-0.236793360533193,-1.17648043809459,0.0760767082683742,0.0876856301911175,-0.640168767655268,0.224658891325817,0.691030900692567,0.940161125035957,-1.03604002785869,0.209547442384064,0.542668073438108
0.249245820799842,0.192300687776878,0.213788007386029,0.208161742193624,-0.189175943145528,-0.254723932268098,0.173963851109147,-0.274093581642956,0.107380782812834,0.215271841501817,1.262107106857,-1.3486675475724,-1.3045927870553,-0.108791585778818,-0.350504307076335,0.0336285496596247,0.0713064246810973,-0.760759503347799,-0.761702447896823,-0.327663307311013
-0.235821115784347,0.249240300850943,-0.22426021262072,-0.395438977051526,-0.338787989458069,-0.297747398726642,0.128999324329197,0.0863503536209464,-0.298818900296465,0.18274192661047,-1.30795791582204,1.31632379000075,1.16643860097975,-0.274407738586888,0.793891474837437,1.49669487937354,-0.261259484337643,0.383430616697297,-1.46406364697032,0.154227181104943
0.434843089198694,0.410374070517719,-0.237878998508677,-0.153248137095943,-0.452816033503041,0.194292953051627,-0.12013248866424,0.0516316688619554,-0.0176207008771598,0.108938204683363,-1.36949309986085,-0.366374165983871,1.01972685148939,-0.661031393799931,0.695648248773068,1.01388107333332,-0.725752536440268,-1.49638119782321,0.172492150682956,-0.565817723516375
0.136520766187459,0.0255816092249006,0.102438156260177,0.166924897581339,0.345440497389063,0.252005214616656,-0.0408647532574832,0.237285832129419,-0.00384534294717015,-0.268168788123876,0.12903989944607,-0.831441820599139,-0.598273627460003,0.142220850801095,-0.47365967463702,1.40758236986585,0.280097925569862,0.0193207904230803,1.37259302241728,-0.902808928862214
0.263239343184978,-0.446797549491748,-0.311101155821234,-0.472253749612719,-0.255430058808997,0.0911150726024061,0.0816642201505601,-0.00749818012118342,0.0194109984207899,0.148477469896898,-0.53579355077818,-0.229492127895355,-0.689371384447441,-0.290766717167571,-0.762422362575307,1.23735563526861,0.203973696101457,0.500192605191842,-1.41709293541498,0.433405302464962
0.124096160056069,-0.140500026755035,-0.182240406051278,-0.227145751006901,0.286016003461555,0.0243284278549254,-0.0543158896733075,-0.239544389862567,-0.0488383113406599,-0.151859278092161,1.48205765336752,-0.809990318259224,1.10907795187086,-1.2405075263232,1.03987926291302,1.43160751601681,-1.26153182471171,0.0907960273325443,1.27553093153983,0.112619435414672
0.26604245742783,-0.160677173174918,-0.173503851983696,-0.0952518554404378,0.484569810563698,0.0700431983917952,0.275253780931234,-0.10723439315334,-0.165519135352224,0.274641052633524,-0.248138788389042,0.846378608141094,0.612899153027683,-0.543810258619487,-1.35885340115055,0.405703008407727,-1.21804645168595,-1.46199774951674,0.449076870689169,-0.155941746896133
0.0806957830209285,-0.228717366233468,0.457025810144842,-0.272497540106997,0.0559407188557088,0.072575267823413,-0.251421425119042,-0.278750810259953,0.232641451992094,0.279411730309948,0.050184445688501,-0.433125691954046,-0.479309525107965,0.178162054158747,0.0247336719185114,0.751512768678367,0.742156189866364,-0.707624020054936,-1.01329810079187,1.19503088342026
0.408579438459128,-0.045243977336213,0.403545057633892,-0.00495791458524764,-0.12558433203958,-0.0659778264351189,-0.112399167940021,-0.274679022515193,-0.110668103350326,-0.230385283799842,0.600323235383257,-0.219521673163399,-0.874052631435916,-1.24847625964321,1.22971751703881,-1.15283618588001,-1.04873844841495,-0.798416242003441,-1.08412001514807,0.629549789009616
0.0900226377416402,0.413345789769664,-0.128575335023925,0.280143878655508,0.474490128690377,0.0775955208577216,0.233572359569371,0.10196152869612,0.148183744680136,-0.0886638755444437,-1.26700890460052,-0.107928078621626,0.811683891573921,0.16019197111018,0.726141875144094,-0.264590147417039,0.047694907290861,0.930210472550243,1.3265396382194,-0.302327720448375
-0.369066239567474,0.298473983304575,0.21847507962957,0.0160621723625809,-0.349086322356015,-0.218108423380181,-0.141381347738206,-0.0643397978972644,-0.10470311595127,-0.17261938280426,-1.47083595162258,0.225484474562109,-0.105684643378481,1.19331912626512,0.908379465574399,-1.29907320882194,-0.264185906387866,-1.42716477555223,0.757708006538451,-1.1169728259556
0.11907781008631,-0.380551625974476,-0.140392228960991,-0.418671472463757,-0.449849368305877,-0.0748080027289689,0.0647221319843084,0.0641631199512631,0.204436105303466,-0.115404304303229,-0.527783042751253,0.814807259710506,-0.419299366883934,0.255405524745584,1.11339609394781,-1.46507890010253,-0.888591574737802,-1.42906946036965,1.15053206915036,0.0866840919479728
0.0598411678802222,-0.390736041590571,0.362542724004015,0.0621880304533988,-0.446285386104137,0.0952074224129319,0.148686826229095,0.0753335551824421,-0.0276773278601468,-0.269662512280047,-0.620446636341512,1.03920162236318,-1.34207218769006,-0.399859010707587,0.745064225513488,-0.290711369365454,-0.378071952844039,-0.169890095014125,-0.981082908343524,-0.446868109982461
-0.497386641800404,-0.183048340724781,-0.469769080867991,-0.132744113914669,-0.162118240725249,-0.119203565223142,-0.108707084879279,0.0165805600583553,0.129516522120684,0.149662202456966,-1.33932057023048,-1.45435693650506,-0.163735772715881,-0.885640530148521,0.167717979988083,0.744690298335627,-1.13220814825036,-1.32850826298818,0.955222186865285,0.0418062089011073
0.349189650733024,-0.487461322220042,0.343088860390708,-0.274779897881672,-0.297656294424087,0.223936112131923,0.143438282422721,-0.254513080744073,0.234198168944567,0.0254944380372762,0.0777276065200567,0.0131796388886869,1.29477936308831,-0.927601996343583,0.524318176321685,0.974830341758206,-0.467597344424576,1.44887315668166,0.23450600495562,0.848772145109251
