alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.319362375419587,0.19794758874923,-0.449279507622123,0.415366355329752,-0.359576947521418,-0.133177206572145,0.165870554046705,0.00282308310270307,-0.0897916960995644,0.207925319625065,0.608140181517228,-1.00638425792567,0.227367586456239,0.886094118235633,-0.260274056810886,0.26561182946898,1.03569151461124,0.451560172950849,-0.890792355872691,0.0962205834221095
0.431680226931348,-0.0102906150277704,-0.441541610052809,0.239517964422703,0.164294041227549,-0.223687329841778,0.215960734477267,0.275965093122795,0.148587047774345,-0.0113708751741797,0.489324657479301,-1.12592802126892,-0.283875978318974,0.930268684867769,0.759715008549392,-0.410520219476894,-1.35032226727344,0.249114316888154,-0.809656450990587,1.07683556922711
-0.204732093960047,-0.164020055439323,0.426950812572613,-0.424547273898497,-0.492692036554217,-0.159427227359265,-0.113788970606402,-0.109613584773615,-0.107853887043893,0.00675827069208024,0.935634556459263,1.09852684638463,1.11889609415084,0.525459344498813,-0.588270956184715,-0.00798798864707351,0.721132481005043,0.0391388079151511,1.38353841402568,-0.654296053340659
0.294553946470842,0.12109673419036,0.478126298636198,-0.352855861885473,0.388918980024755,0.239466888550669,0.111148629756644,-0.0676869656424969,-0.269932622322813,-0.0909030259586871,-0.326204082230106,-0.824189553502947,-1.44509201310575,0.619668256491423,0.177647365489975,0.585665989201516,1.48752010334283,0.179861733689904,0.671964060282335,0.947527754819021
0.0921083244029433,0.294628450879827,-0.248847509734333,0.408766659209505,0.459042443661019,0.0795241005253047,0.0312783032655716,0.135930682579055,-0.116953535797074,0.170497937081382,0.461026530247182,1.40028069284745,-0.776561446487904,-0.967548835091293,1.07102389424108,-0.18039005342871,0.165944364387542,-0.628316859249026,-0.405240356689319,-0.748320993734524
-0.0780891613103449,0.469265804858878,-0.0360507313162088,-0.158699734369293,0.155215790960938,-0.0946253073401749,0.0920726576820016,-0.253597741434351,0.298125858977437,-0.127603930514306,0.173217425588518,0.105713142547756,0.0678938508499414,-0.620914349332452,1.42371295695193,-0.940921175759286,-1.4947714114096,0.230005690595135,0.93962241592817,-0.0141476858407259
-0.450728325173259,0.441679615527391,0.480595318134874,0.432680593105033,0.148016022052616,0.112409288808703,-0.207683221483603,0.217200570227578,0.0440123885404319,-0.00943427472375336,0.0130087172146887,1.22444196394645,-0.394841039786115,-0.904267016099766,0.981735454173759,0.0570282123517245,-1.29673649626784,1.39393933746032,-0.553658043500036,-0.73344064434059
0.488083730451763,-0.153152845101431,0.413279839092866,-0.0139055880717933,-0.199390802765265,-0.194182320870459,-0.0802745645865798,0.0777395898476243,-0.0795899800490588,-0.108576924819499,1.29214357933961,1.03212763136253,1.07998228934593,-0.0985839483328164,-0.593210499035195,1.00064357556403,0.20922851935029,-0.987986329710111,0.901844878681004,0.354613073403016
0.368269559461623,-0.207105838926509,0.0750583799090236,-0.126031335443258,0.446724872570485,-0.127062612539157,-0.206131249945611,0.0901949493214488,-0.207901731273159,0.202747312607244,-0.62177471187897,0.543277344899252,-0.972994727315381,-0.362834910862148,0.508822669275105,1.28552527539432,1.17706772033125,1.47049323166721,-0.91088250442408,0.386122344760224
0.408719071885571,0.468494185246527,-0.448442697757855,-0.409305538982153,-0.3392069414258,-0.249779011448845,-0.294536522682756,-0.0627365500666201,0.222511625429615,0.237503159232438,-1.18196663190611,-0.107822234742343,-1.3806084652897,-1.18980854912661,0.503288378706202,1.44795805541798,-1.03340136492625,-0.194077034248039,-1.35110137914307,-0.480152471456677
