alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.0982962069101632,0.209178219083697,-0.280691507272422,0.042710489127785,-0.0327010394539684,-0.00200917418114843,0.272949996264651,-0.170526704052463,0.284001147933304,0.0851664363406598,-0.989212387008592,-0.51704880874604,0.658033119980246,0.787496662465855,-1.37367297336459,0.990234581753612,-0.479518390260637,-0.306362062459812,1.10109293181449,-0.835461067501456
-0.330987749388441,-0.492848388152197,-0.320209508528933,-0.169867379590869,-0.0740812548901886,-0.286173697421327,0.00447557070292531,-0.22230249652639,-0.203510494530201,0.261784561397508,-0.722390988143161,1.09625246026553,-0.596148263895884,-0.914036116562784,-0.434625877998769,1.32722728326917,0.183572251349688,1.40899651008658,1.00969158229418,0.108233880484477
0.0782648634631187,-0.258520218776539,0.110525909112766,-0.0635968833230436,-0.29416799522005,-0.140096042118967,-0.0334972423966974,0.250378171680495,-0.247990286210552,0.0531659211963415,-0.189103556564078,-0.241497425828129,-0.343524182913825,0.152611322002485,0.646601379616186,0.459417454199865,1.10220901644789,0.123545803595334,1.34811310842633,-0.390237642684951
-0.295819331193343,0.497558971401304,-0.126068436307833,0.469558399403468,0.376531206304207,0.140298210131004,0.137243022490293,-0.12824724605307,-0.176196427457035,0.0785667611751705,0.656402475899085,-0.260054856771603,-0.416234821546823,0.0483107781037688,-0.817053161328658,0.131107687717304,1.09372057509609,-0.266532005975023,0.653105955803767,0.0648424623068422
0.270291897002608,0.223832775605842,0.181163670495152,-0.0669055364560336,-0.458147845929489,0.0878788436762988,-0.00433058124035596,0.170553051307797,0.113335824524984,-0.203602730948478,0.512914670398459,-0.582383424276486,0.774040748365223,1.33012879639864,-0.261109110200778,0.22966668382287,0.530405585188419,-0.308947873301804,-1.0093620819971,-1.44241809868254
0.468385386047885,-0.0334970136173069,-0.36244201194495,0.177934432402253,0.0588204604573548,0.185278985230252,-0.0340777134988457,-0.0682343769818544,0.0313858977053315,0.268860965128988,-1.47972359508276,-1.20559898321517,-1.01191058987752,-0.749049322446808,-0.635012463200837,0.386216593673453,-0.836616220884025,0.784753567306325,0.784391772933304,0.68703774525784
-0.411438588518649,0.384821317857131,0.351945840287954,0.401090381667018,0.348338419105858,-0.153232573578134,-0.273715561861172,0.0831719261594117,-0.115242265490815,0.133587725646794,0.802623411873356,-1.27080664364621,1.01373516395688,0.55306115699932,-0.452623764518648,-0.216588008450344,-0.337372021051124,-1.16211054939777,-0.496036473428831,-0.948656410910189
-0.417888421099633,0.0365968225523829,0.0439031545538455,-0.0322867063805461,-0.054872119333595,-0.194835991691798,-0.0994277268648147,0.126947099575773,0.00620124195702376,-0.149294738424942,-0.0637790886685252,1.46817016834393,-1.26899767178111,-0.0241716031450778,-0.45550295105204,1.45583425811492,-0.746618398698047,0.31693366728723,1.49885815288872,-0.423641303787008
0.119466603035107,-0.0876960081513971,0.0615392934996635,-0.414628080325201,0.170705616474152,0.185785221727565,0.270685031544417,0.0830022153910249,0.106519026914611,-0.0105403076391667,-0.371555565157905,-1.21115913474932,-0.760628543794155,1.08951620827429,1.1416260281112,-0.493592899292707,-0.408957776147872,-0.953661445761099,-0.420769594609737,-0.310990959405899
-0.0855115801095963,-0.430430938256904,0.175096707418561,0.248787666903809,0.257534462027252,0.187551995599642,0.16592472223565,-0.261327327601612,0.165660491678864,-0.070140416175127,0.641994275618345,0.571567470906302,1.14950186619535,0.631061673397198,-0.989575197687373,-0.244230156764388,-1.35582858044654,1.35609398852102,-1.296193117043,-0.880462932866067
-0.0934614180587232,-0.439646572805941,-0.261211323551834,-0.484956786734983,-0.396301648113877,0.16308027128689,0.0944690840318799,0.200449544750154,0.0585048033390194,0.174824549350888,0.164812638424337,-0.941873179748654,1.37921944982372,0.462170085171238,-0.492571470094845,0.503273055888712,0.234187641413882,-0.0140324409585446,-1.40986069687642,-0.51982145360671
0.373899001162499,0.150532364146784,0.208042324287817,0.432533020386472,-0.0779741227161139,-0.159544000402093,0.002528743352741,-0.0520685113035143,0.122435102937743,-0.167162750009447,1.01101340563037,-1.47895787609741,0.562316696858034,-1.20669152378105,-1.44635582878254,0.920365588506684,-1.31591512821615,-0.502152412896976,-0.727222451940179,0.06324746995233
-0.459663938265294,-0.438014335464686,0.146395150804892,-0.350858588702977,0.473210003459826,0.23678768039681,0.220326190860942,0.0509918953757733,0.24159457446076,-0.0442503877915442,0.134981341660023,-1.33544351742603,0.0638261614367366,-0.0598191898316145,0.453000739216805,-0.02714683720842,0.165908308234066,-0.6998355332762,0.78723313473165,-1.32316069537774
0.312716984190047,0.370058466447517,0.00916944397613406,-0.214908889494836,0.410073912702501,-0.0278252748772502,0.23672297000885,0.152303612418473,-0.205885525373742,0.0460844825953245,-1.29340302455239,-0.702815748285502,0.148708241991699,1.09080284787342,-1.19829898327589,-0.214196666143835,-1.17639574175701,-0.978944091824815,0.694399040658027,-1.46933760610409
0.492814602795988,0.284533524652943,-0.194735441589728,-0.200180128216743,-0.0981804034672678,-0.053901158971712,0.0838223794475198,-0.287917033256963,0.217992499005049,0.154621879477054,-0.804515193449333,0.83032637857832,0.456349449930713,-0.708321817684919,-0.9056541393511,-0.00470898463390768,-1.18352038040757,0.752319813240319,-1.49673393066041,0.573154056910425
0.220000244909897,0.18069969303906,0.0482784898485988,-0.0991540907416493,-0.251698938431218,0.170182739244774,-0.0482398786582053,0.183670247113332,0.274875338003039,-0.196284720255062,-0.815840312512591,0.102362531237304,-0.0483097031246871,-0.0658126438502222,-0.513506202260032,0.640788441058248,1.46462275763042,-1.49991126148961,-1.1998465647921,-0.988084047334269
0.337999938987195,-0.0173428007401526,0.318239990854636,0.184967936715111,-0.0520390870515257,-0.140803590696305,-0.255048870714381,0.270553426584229,0.113513405341655,-0.159379308857024,1.25409978535026,0.836774286115542,-0.67318463861011,0.385268955258653,-1.07625219156034,-1.03459595097229,-0.457263732561842,0.892357431119308,-1.07671790686436,0.447048550006002
