alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.315661611268297,0.172803425230086,-0.0381857964675874,-0.435957294655964,0.210359224118292,-0.00525864036753776,-0.087331828661263,-0.290721338661388,-0.179896135255694,0.11906790160574,1.48215096350759,0.798483286052942,-0.746816094964743,0.238792198710144,-1.38231817795895,-1.46554867085069,1.12852568482049,0.619032034417614,-1.34144273051061,-0.288847176125273
0.239327758084983,0.314774385886267,-0.317958368454129,0.256363440537825,0.0579176414757967,-0.0232751942239702,0.0295465023256838,0.0406701344065368,-0.25375520135276,-0.260384942125529,1.10614869114943,0.944695507641882,-1.48211719980463,0.33181430445984,-1.45535757299513,0.798893847037107,1.43417211715132,-1.40675198100507,1.07939576637,-0.466205921955407
-0.187172817299142,-0.484456666745245,0.471815288998187,0.293548305984586,0.344737674109638,-0.020592964394018,-0.113551202695817,-0.155027452390641,0.26294096717611,0.256291912961751,0.803295560879633,-0.545908172149211,0.46191577333957,0.587220841320232,0.0329112214967608,1.18612883915193,-1.33160757506266,-0.975390751613304,-0.0078482476528734,1.22618146589957
0.214119814569131,0.102752071572468,-0.114331566728652,0.0745684697758406,-0.0243352858815342,-0.116836761217564,0.0470082901418209,0.264714998938143,-0.0559182022232562,0.0377350150141865,-0.173916134750471,1.3010604553856,-1.48739250004292,0.146002345019951,-0.832419966347516,-0.59234204585664,1.38131367042661,-1.05658438196406,0.694382200017571,0.0467495752964169
0.148459231480956,-0.297322907252237,0.0713354873005301,0.231149508850649,-0.0934418982360512,-0.133929700311273,0.152052681427449,-0.269078889163211,0.0142591972835362,-0.272513433219865,-0.509915618458763,-1.24884180072695,1.22476716781966,0.976685403613374,1.40693943807855,-0.957439712947235,-0.714175336528569,-0.883703419938684,-1.45037266868167,0.49594691558741
-0.322256486397237,-0.138071290683001,-0.494440835667774,-0.306132598081604,-0.460971111198887,-0.191485174465925,-0.27482585166581,0.0313238339032978,-0.0542590085417032,0.259663728950545,-0.761839186074212,0.978922393172979,-1.4894518875517,-0.45031939772889,0.902771165594459,-0.581602287478745,0.726876370841637,0.382842389401048,1.10377984796651,1.0775774193462
0.490262430161238,-0.170895062154159,0.363631912274286,0.10186823271215,0.357698977924883,0.17362709431909,-0.277167658321559,-0.137895287247375,0.28066741512157,-0.183075519930571,-0.43662020447664,-0.51621383219026,-0.468248496763408,-0.32873518159613,-1.40053448360413,-0.501559106167406,1.24086919636466,-0.754028611583635,0.854693055152893,0.25439391634427
0.14244165061973,-0.477222254034132,-0.371515942504629,0.089560546213761,-0.477302820188925,0.239250589068979,0.245359820779413,0.147986677195877,-0.271281809639186,-0.0146333940792829,0.634995188796893,1.2877718755044,-1.0560392732732,-0.360107191605493,-1.2713537835516,0.200342305703089,-0.685016566654667,0.353375039063394,-1.13940331363119,-0.658797946991399
0.340294535271823,-0.137171996757388,0.429863356752321,0.4882132189814,-0.403846372850239,-0.210573198739439,0.171543778153136,-0.294726844271645,0.165943841915578,0.235823770612478,0.440096802078187,-1.32838732330129,-0.0999808260239661,0.595423394115642,-1.46719794441015,-1.19484523683786,-0.867339382879436,-0.255007637897506,-0.478030723985285,0.0873251762241125
0.214192984160036,0.457753447117284,-0.0603949723299593,0.295125872595236,0.0276345401071012,-0.117553531145677,-0.032064707390964,-0.291553288232535,-0.284953068802133,-0.194741643313319,1.16885111108422,1.06894963444211,0.844906178070232,0.748738149181008,-0.303640905534849,-1.13962157070637,0.315994139062241,0.568195313215256,-1.14208255475387,0.476168035296723
-0.00763556966558099,-0.379513827385381,-0.132530890870839,-0.351455700816587,-0.129733077483252,-0.00508270575664937,-0.0613217179197818,0.0351548676844686,-0.0946757746394724,-0.0755264427512884,-1.01210813876241,-0.560203369706869,-0.920031303539872,-0.660205954452977,0.887412443524227,0.652418838115409,-0.598597266012803,-1.12083056755364,-0.118296006694436,1.10921700764447
0.00472411816008389,-0.0668320150580257,0.14095320738852,-0.405332431197166,-0.458233535522595,0.262077421043068,0.150139644602314,-0.200570320850238,0.073981391871348,-0.00187004101462662,-1.2414992779959,-1.04025346669368,0.835590651724488,-1.21366442204453,-1.38038774952292,-0.313303291099146,0.0764504433609545,-1.16038117697462,-0.776173978345469,-0.359233767259866
0.103558697272092,-0.266843000659719,0.427186779212207,-0.420609910041094,-0.484212136361748,-0.0365686864592135,0.0818376418668777,-0.248051734501496,-0.288518177205697,-0.165380082093179,0.184621216496453,0.826431704219431,0.466389341745526,0.597996884258464,1.2488230727613,0.927283989731222,1.18060564761981,-1.06809783470817,0.779443366918713,-1.05929400050081
0.1360390977934,0.114968348992988,0.0340558954048902,0.239143545972183,-0.0700040983501822,-0.228397831739858,0.259359110193327,0.252966175926849,0.27775834905915,0.176594809396192,-0.448894553119317,-1.41679657925852,0.534764123149216,1.04299690830521,0.577107612742111,0.605899943271652,-0.258307488402352,1.30984279001132,0.77097278740257,0.0867948574014008
0.375712567474693,-0.156708328984678,-0.327176645165309,0.456370098283514,-0.141150895738974,-0.05464420421049,0.0709567172918469,0.28086168654263,-0.104103817977011,0.146647500945255,-0.24534701812081,0.0985506812576205,-1.41279467032291,0.609179921681061,1.32735975366086,0.94536669133231,-0.986150576965883,0.609263638732955,0.335010973736644,0.961194635834545
-0.101648062001914,0.40047342213802,0.244887234410271,0.0377925587818027,0.116597165120766,-0.079420296382159,0.17519948920235,-0.00795571622438729,-0.0851770645938814,-0.178134534275159,0.608106369618326,-0.281712925527245,-0.214992847759277,-0.177919462323189,-1.23767543281429,-0.482580601936206,0.653342499397695,-1.2813723909203,0.781792196910828,-0.88201673515141
0.139188094297424,0.316752431448549,-0.0069186098407954,-0.37646204023622,0.25712198484689,-0.285637788288295,-0.131866622809321,0.120197344198823,-0.0502962918486446,0.289412354165688,1.25744156143628,0.56575674447231,-0.285112338373438,0.432129509747028,-1.0037380498834,-1.37807945511304,0.478112915530801,0.437876103445888,-0.600141507340595,0.484830781118944
