alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.448534081457183,-0.00779566168785095,-0.00995960016734898,0.00842240662313998,0.0142617798410356,-0.0598931545391679,-0.274835319723934,0.0146909956354648,0.103569612605497,-0.0162464182823897,0.628120137378573,1.41906654811464,0.0471587770152837,1.47648611292243,0.0979488263837993,-0.077699527842924,-1.11151996767148,-1.08640267141163,-1.12761435401626,-1.41890453291126
0.393558578565717,-0.164449899923056,-0.488827031571418,-0.42553446860984,0.252137136412784,-0.158497320301831,-0.225100065115839,-0.032740214606747,-0.0929061623755842,0.170196922542527,1.16520501184277,0.292652634903789,0.742457056883723,0.0898695385549217,-0.605214870767668,-0.142095858464018,-0.380178918130696,0.0941727384924889,0.942195403156802,0.618623269256204
-0.00553735555149615,0.20223714527674,-0.0757501064799726,-0.0696898433379829,0.311247820965946,0.0489059018902481,-0.273951161373407,0.0562942952848971,0.0434775209985673,-0.192052078200504,-0.634961145697162,0.538384612184018,-0.718844736227766,1.33014607010409,-0.375337325502187,0.605568964965641,-0.811052564531565,1.10368208563887,1.40457451133989,0.0863745238166302
0.0133015005849302,-0.195752484491095,0.0407046740874648,0.0683022870216519,0.0828899601474404,-0.116156489448622,-0.0437777564395219,-0.229077071277425,-0.0876364650204778,0.147281201323494,0.824498225469142,-0.381284023169428,-0.118492539273575,-0.477874105330557,-0.210243101231754,1.27670253091492,-0.405038646189496,0.391357471235096,-0.270175867248327,0.79172101453878
0.280226508621126,0.418151253601536,-0.0181465828791261,-0.419402619823813,-0.102478961460292,-0.0861586642451584,-0.0890592236537486,0.0627533682156354,0.221413643052801,-0.133641868131235,1.42855907091871,0.143030191306025,-1.40108855394647,-1.09172392264009,0.604724827688187,-1.31912234891206,0.640042782761157,0.47851239843294,1.24185834545642,0.27363413432613
0.392514799255878,0.440189115237445,-0.211825210368261,0.113312180852517,0.358740029856563,0.0229067370761186,0.241591694159433,-0.151388349384069,-0.227667166711763,0.0237652885727584,0.134488014271483,-0.0291608429979533,-1.04465847183019,1.24476565886289,1.25701748672873,-1.330908667529,0.0686199381016195,-0.711872478481382,1.13797672418877,-1.49269093223847
-0.320072129834443,-0.346396834589541,-0.179598353803158,0.296361648011953,0.172361703589559,0.0015444194432348,-0.119740853598341,-0.146738739777356,0.247595307324082,-0.175668702833354,0.615830079652369,-0.817118340404704,0.806856844341382,-0.10700295958668,-0.820479103596881,-0.804320832481608,1.38953965273686,-1.44861153583042,0.304577616741881,1.40916368784383
0.105185650056228,-0.407152654835954,-0.390172980958596,-0.0162241859361529,0.373452592408285,0.242030412890017,-0.255010184040293,-0.0724981209263205,0.0343012046534568,-0.266601217444986,0.750818422995508,0.942423285450786,1.40909757348709,0.26385109545663,1.27611630619504,-1.156492365757,0.591033303178847,1.31654876028188,0.849516295362264,-0.304233283968642
-0.385358618805185,-0.0321883433498442,0.43155104550533,0.104343818500638,0.218180835712701,-0.232409582007676,0.0895569160580635,0.224292002432048,0.19620970278047,0.244809678616002,0.905005924170837,-0.834218041040003,-1.12648790795356,1.00077343778685,-1.34248810191639,-1.33722028881311,-0.993513647932559,-1.11830248706974,0.895145852118731,1.28541916538961
-0.348055088892579,-0.00247945729643106,0.430108950473368,-0.104463660856709,0.208739459514618,-0.135558288590983,0.195139355119318,-0.272808385128155,-0.134028681926429,0.280671400437132,0.742844118503854,1.38969261758029,0.333315131021664,1.30694775190204,-0.442604843527079,0.153087254147977,-0.725333673181012,-1.1378247581888,0.865532358409837,1.27139379875734
