alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.132565572625026,0.115882896818221,0.400213602697477,-0.0659419947769493,0.297341839177534,-0.171283616591245,-0.0195536536630243,-0.295246377680451,-0.244623974617571,-0.0155774930957705,1.31555093242787,-0.596299761207774,0.975774605059996,0.470155583694577,0.916584576945752,-0.0752909397706389,1.14933889964595,-0.873136668233201,1.09635831112973,0.492498377105221
-0.124882389092818,0.141293214866892,0.491638373350725,0.10256009711884,0.440494409762323,0.120792696392164,-0.0118835844565183,-0.286108515411615,-0.29515098715201,0.134360612276942,-1.08325530588627,0.784306016983464,-0.962661570170894,-0.927302503259853,-1.013827301329,0.375500007066876,1.10180811281316,0.679834916023538,-0.093195038381964,0.336367321433499
-0.249366681557149,0.115546849789098,-0.0906709160190076,-0.449387641623616,0.0184150640852749,-0.244033433077857,-0.299737073527649,-0.232636586995795,-0.0212160801049322,0.104627510765567,-0.735588661395013,0.700708724325523,1.33172528771684,-1.45494641689584,0.922531695803627,-0.0911684269085526,0.983230298152193,-0.905363538069651,-0.108403374440968,-0.255790421739221
0.173470370238647,0.084849554579705,-0.210430890088901,-0.445279482519254,-0.181769833900034,-0.0474765552207828,0.0921220961026847,-0.0531464779749513,0.176913899648935,0.166265020240098,-0.97146326629445,0.372432931093499,0.136050427565351,0.481810430064797,0.632925100391731,-1.0361454365775,-0.593973489711061,-0.568658115807921,0.330273545812815,1.09130861610174
0.0264414192643017,-0.207501512253657,0.211735323537141,0.144229993922636,0.256452927133068,0.1980285060592,0.018270811624825,-0.144895875826478,-0.20908196750097,0.167981038475409,0.873330572387204,1.37861778633669,0.134086662204936,-1.36478042020462,-0.851655709091574,0.129479337483644,-0.424664824269712,1.09617695817724,0.825753569137305,-0.40801183716394
0.247456514276564,0.449416271178052,0.438608073163778,0.336853086948395,0.231467688456178,-0.0545311349909753,0.126733819954097,0.258791682310402,-0.0797554902266711,0.278497656108811,-0.329862627899274,-1.3632983348798,-0.0421803169883788,-0.912391923833638,-0.920079477131367,0.257674844004214,-0.495335584972054,0.451237976085395,-0.0251415066886693,0.974773313384503
-0.383130103815347,-0.0618963968008757,-0.350227120798081,-0.31580443540588,0.302027283469215,0.11095524947159,0.0866232097148895,0.158505145227537,-0.276077442336828,-0.127287243353203,-1.02926301537082,0.70684589096345,-0.150964310159907,0.800674504134804,0.239737579599023,-0.652795212110505,0.0837992762681097,-1.36872385418974,-0.365252446616068,1.43691620905884
-0.113419595174491,0.201435663970187,0.00580062880180776,-0.167464459314942,-0.224512035725638,-0.291638984112069,0.207017639838159,-0.104062128067017,0.140733457077295,-0.191125520551577,0.357500071870163,1.40326049295254,0.547501780092716,0.599371027434245,1.31017421395518,0.927234679693356,-1.30272718565539,-1.2257630454842,-0.706788587383926,-0.623939991462976
0.119433454005048,0.490896637551486,-0.482667494099587,0.351924456655979,-0.309219790622592,0.0263986975885928,0.204289588378742,0.246356816170737,-0.154852920630947,-0.145376249961555,-0.370160811580718,1.27180674369447,0.535921463510022,-0.392673813505098,0.556314201559871,-1.10976133542135,-0.503905683523044,-0.992669913684949,-0.0345817655324936,1.45025311061181
0.0445943102240562,0.0487542389892042,0.422811131924391,-0.396070485701784,-0.307416573399678,0.26514078816399,0.233890481851995,0.0469654310960322,-0.201300833187997,-0.115964907081798,1.42786865145899,1.23833046667278,1.33603786909953,-0.687693636165932,0.93368505849503,-0.55407536868006,-0.0933745040092617,0.0499995471909642,-0.0472940364852548,0.387277927715331
-0.0986154212150723,0.326404208317399,0.404829221777618,-0.300286252051592,0.262777591822669,-0.294855117145926,-0.00942817619070413,0.0273198532406241,0.296385386679322,-0.295927290944383,0.592502087121829,-1.47871612594463,-1.18710311735049,0.589260057080537,0.0868439034093171,-0.770256058545783,0.701809959718958,-0.303338921628892,-0.23518951004371,-0.605277312453836
0.167834044666961,0.32436060719192,-0.403372574597597,-0.473817052552477,0.446313324384391,0.0952563853003084,-0.171747812535614,-0.100038504973054,0.135825247736648,-0.0941369765438139,-0.719137743115425,-0.571312368381768,-1.46161253331229,1.11570188985206,-0.712320427643135,1.36719041573815,-0.230888515943661,-0.566380471922457,0.15385310864076,1.00988998054527
-0.469211695250124,0.374627258395776,0.0176356395240873,0.0765469672624022,-0.109500567428768,-0.00201648753136396,0.134530193125829,0.13786546010524,0.125763540621847,-0.18203361988999,-0.780291747534648,0.773480165982619,-0.633922649547458,1.27579345344566,-1.3069356281776,0.0202489723451436,0.134896222036332,0.734155865153298,1.39040688355453,0.76488046743907
-0.461395108141005,-0.139035433996469,-0.361416299827397,0.0558291845954955,0.0658434354700148,-0.0772391492966562,-0.0990894247312099,-0.0604543626308441,-0.101248644897714,-0.1340773163829,0.343222244409844,-1.09157988522202,-0.792615077225491,-0.994252139003947,0.255703263217583,0.373754399595782,-0.289507957175374,0.941956356167793,-1.2331240628846,-0.224391057388857
-0.331059667980298,-0.326980608748272,-0.495617410168052,0.215263141551986,-0.491182795260102,0.251064798468724,-0.213566918671131,0.184815883543342,0.0781646470539272,0.28109119925648,-0.0144867938943207,0.530634270049632,0.0768080307170749,-0.574327853042632,0.415478637674823,0.759737092070282,-1.00401865364984,0.297801431966946,1.38561951345764,-0.313287922879681
-0.401295402087271,-0.42952469130978,-0.268236132105812,-0.0192156322300434,0.0885814903303981,0.0182658183854073,0.13097358061932,0.110686388472095,0.125141694350168,0.135421966575086,-0.262754493858665,-0.681270849192515,-1.40890524163842,-0.394567450275645,-0.916605378733948,1.23948651133105,-0.647211112082005,1.22537519945763,1.24633827502839,-1.34489243058488
-0.179014065535739,-0.427967439638451,-0.259374445537105,-0.254175362875685,-0.332941231783479,-0.265844797063619,0.0751968091819435,0.142084512719885,0.171717645088211,0.000313289975747477,0.257933707907796,-1.05963737773709,-0.598935134941712,0.465704443864524,1.33691952796653,-0.351083047455177,-0.464096156414598,0.594101473689079,-1.25384263833985,-0.0606300286017358
-0.495501642581075,0.0170664330944419,0.153652682201937,-0.175944343209267,-0.390395955182612,-0.214195842342451,0.271133957616985,0.152760597132146,-0.0494601706042886,-0.282606162875891,-1.04974590567872,0.169300828361884,-1.20496344007552,-0.190899653127417,1.24979876121506,0.722289537778124,0.811267806217074,-0.254262508358806,0.537535511422902,-1.36344178556465
0.489399569807574,0.231060031335801,0.247212700312957,-0.499006264144555,-0.439858656609431,-0.288667389191687,0.254538318514824,-0.247566776443273,0.190826334664598,-0.122118922322989,0.350563787855208,-0.401368934428319,1.42264838400297,1.38820184231736,-0.580078543396667,1.32550260610878,-0.351397685240954,-1.06320350035094,-1.15834063407965,-0.12285217596218
-0.19149096426554,0.0896760416217148,0.423848904203624,-0.394595665624365,0.467932640574872,-0.0970875416882336,-0.222374008409679,0.181195455277339,-0.0345957705751062,0.0677197972778231,0.256341612897813,1.00975641561672,-1.13025984261185,-0.293397478060797,1.35785593930632,0.322147683938965,-0.548205945175141,-0.383283352945,-0.213028361555189,-0.891177892684937
0.450849298620597,-0.0211805321741849,-0.0805198573507369,0.428193911211565,-0.216064985841513,0.154216690454632,-0.163940684683621,0.103590293135494,0.10714396443218,0.00849752160720529,0.802265324397013,0.278826900059357,-0.960850056493655,0.787457511993125,-1.15177665883675,-1.01727158180438,0.0514317126944661,1.39031464909203,-0.0251144128851593,1.03260894678533
-0.4787642583251,0.0506457160227001,0.337493470637128,0.332827948732302,-0.494094215100631,0.138848337158561,0.0741551498416811,0.00187701336108148,-0.128568051243201,-0.147191809304059,0.813758966512978,0.35208759829402,0.305569638032466,0.425384434405714,0.580842305207625,-0.20655717747286,-0.553958656964824,0.808063959237188,-0.156003661220893,1.09792412607931
0.436668884241953,-0.331041213590652,0.0133149255998433,0.462255651596934,-0.100087111117318,0.228940877923742,-0.261541386321187,-0.123875904316083,-0.212715079402551,0.109294431097806,-0.141816325485706,0.806845296174288,1.35630708234385,-0.374777886550874,0.00260652252472937,-0.137161938473582,1.01180862821639,1.20894179237075,-1.49560041655786,-0.480384240159765
-0.285129376221448,0.418688735459,-0.00675112241879106,-0.165257849032059,-0.197429324965924,0.196475874027237,-0.114407948870212,-0.273413620842621,0.183317615138367,-0.233554597897455,1.43573795026168,0.39042005315423,-1.00146075454541,-1.26627309154719,0.375442572170869,0.484949470963329,-0.394141899654642,-0.85324874217622,0.488754027988762,1.45214020949788
-0.494380133692175,0.364171264693141,0.0143507523462176,0.357412811834365,0.125575789716095,-0.113742679310963,0.010383975924924,-0.237790444493294,-0.0873375283554196,-0.135916200326756,-0.235052444972098,0.492216113721952,-0.0182043216191232,-0.719569339882582,0.572098036296666,-0.264503539307043,1.33287180564366,0.0981977004557848,-1.41445523500443,-0.820992410648614
0.289735759841278,-0.199115401133895,0.150195417227224,0.0102273868396878,0.438031327677891,0.263322175713256,-0.195431804889813,-0.151332122460008,-0.0116160813253373,-0.238746311143041,-0.448308308143169,-1.26483423030004,-0.269471280276775,-0.994823906337842,-1.49673084332608,1.3543832602445,1.05956880678423,-0.283321121474728,-1.32226607389748,-1.27151235518977
0.0759303229860961,-0.0607123526278883,0.21136216679588,0.0824003349989653,-0.314359306590632,0.196708898898214,-0.128708689380437,-0.047964421659708,0.171523353410885,-0.272854256769642,0.885234146844596,1.38659449294209,-0.641529487911612,1.41428150120191,0.403356065740809,1.01530732261017,0.901151603786275,0.412154179997742,1.4302099684719,1.44760122592561
0.47764822258614,-0.266223705606535,-0.338203621096909,0.0661770328879356,0.0741844666190445,0.154469139687717,-0.0705637982580811,0.115174747025594,-0.093368501169607,0.0643658847548068,1.03385623544455,-0.0919279174413532,0.785092048812658,0.694080732297152,1.23188549978659,0.319695072714239,0.12025988730602,-1.26330082677305,-0.0202156780287623,1.49075520224869
-0.403954098233953,0.206378235947341,-0.00281828315928578,-0.216542157111689,0.383995712269098,-0.0586659848224372,0.23663921887055,-0.0677833280526102,-0.0711667832918465,0.294206644920632,0.537173390155658,-0.0659683698322624,1.3804281342309,0.993654679739848,1.28868593741208,-0.256215267581865,1.06676450860687,0.349343196954578,-1.46961822314188,-1.02528196549974
-0.0720009473152459,-0.0416673661675304,0.403933869209141,-0.280243582790717,0.133830248378217,0.172201308980584,-0.0992201060056686,0.185341975511983,-0.0444211967289448,0.266983816539869,0.579595008864999,-0.0306127457879484,-1.1988516622223,1.37962953723036,1.1006274484098,-0.923009351827204,0.230748990084976,-0.117805283283815,-1.13383787940256,0.729177724337205
-0.284975182963535,0.280265228124335,-0.242860857164487,0.0383990644477308,0.456136989407241,-0.0392610935959965,-0.268209870625287,-0.298536874819547,-0.187666508601978,0.00344230164773762,1.36127324402332,-0.532720800256357,0.624459411716089,1.2792781018652,1.08230948704295,-0.466241248184815,-1.31511448114179,-1.41817932785489,0.687502156477422,-0.0426051935646683
0.37267320859246,0.148214463377371,-0.0845854277722538,0.308288654312491,0.291221278486773,-0.0555036155506969,-0.215938487509266,-0.22938710488379,0.070304392464459,0.295031265355647,-0.63734695315361,1.45533714070916,-0.622546250000596,-0.890969142783433,-0.382101649884135,0.127783383009955,-1.15066330740228,0.445398853160441,0.500035358592868,1.04813650762662
0.103394710458815,-0.242477288702503,-0.173477296251804,-0.0783251237589866,-0.284832585370168,-0.151787110464647,-0.0460245626047254,0.268672801461071,-0.161066376138479,0.112759115220979,1.40392350358889,-0.0759589418303221,0.53186162863858,1.21229893667623,-1.36799095664173,-0.171750046312809,-1.45005050115287,-1.12451394321397,-0.0673632274847478,0.837456519249827
0.173888905206695,0.0217610707040876,0.420976261841133,-0.0284045406151563,0.00992118008434772,-0.171844985196367,0.236292894277722,0.0703620424959809,0.0142980193253607,0.248056422779337,-0.875132008921355,-0.61964475014247,1.36597408214584,-1.16871656547301,1.45268592378125,1.47118791402318,0.696305674966425,-1.45144836930558,1.10463044070639,0.365584495011717
-0.276378948474303,0.274457635823637,0.471636446192861,0.0374186476692557,0.418615863891318,-0.0124640608672053,-0.217924634087831,-0.235437546763569,0.0985449657775462,0.224862908385694,-0.412016389891505,0.188159926095977,-0.671282669529319,0.0514291122090071,-0.185362881515175,0.388931700959802,0.101457454729825,1.30448600579984,-0.28568919072859,-1.47340296045877
-0.224840257782489,0.188339032931253,-0.393484608503059,-0.486523825209588,-0.271792866522446,-0.0647380311973393,-0.294652433367446,0.0407978870440274,-0.0602376198861748,0.269638414029032,0.167231156257913,-0.215548328356817,-0.538920891936868,0.210324745159596,-0.651715757092461,-0.929195894859731,-1.25869350275025,-1.1862383200787,0.992613175185397,0.638635153882205
-0.18035492557101,-0.0934407722670585,-0.443564244545996,0.154635329963639,-0.306599639356136,0.0382744434289634,0.0741945474408567,-0.169987995782867,-0.0646230784244835,0.217409885348752,0.568985760910437,0.794057548278943,-0.860992816044018,0.448161082109436,-1.45054083131254,-1.38577719801106,0.788845825474709,0.986238821642473,-0.633903556270525,0.911012516124174
-0.468878492712975,0.132531373295933,-0.170084892306477,-0.0312954476103187,0.251152616692707,-0.176547801867127,-0.0885575407650322,0.230383346043527,0.201703116903082,-0.243033327581361,-0.560847541317344,0.90465513872914,-0.979669349966571,-0.386216680984944,-0.564361307071522,-1.1659040870145,0.159847673261538,-0.375845021568239,-1.36495165410452,0.204603119753301
0.376888504484668,-0.158719272119924,0.447966697160155,0.107793424744159,0.0537121752277017,-0.289634236134589,-0.272636555554345,0.120987459551543,-0.134123812336475,0.240592475049198,-0.663490369683132,-1.49164701579139,1.36851198761724,0.0717569428961724,0.986946301069111,0.576151396846399,1.36474072909914,-0.472157307900488,-0.444914378458634,0.945769429206848
-0.249593471875414,0.0961604199837893,0.474612575257197,0.107643218012527,-0.269716245122254,-0.206570432335138,0.115635210648179,-0.296566826244816,0.259284961223602,0.0735300146508962,1.13390702870674,0.50671972730197,0.0490431077778339,0.711207928368822,-0.591226510936394,-0.444600476883352,-1.07930846326053,-0.945093914866447,-0.883590040029958,-0.390171992825344
0.213068146258593,0.0781550132669508,-0.428820244967937,-0.138596307020634,-0.492426706943661,-0.115637545986101,-0.279683767491952,-0.213968994375318,-0.0714722950011492,0.0557186760473997,-0.874975150683895,-0.141778617398813,-1.34083757107146,0.40157850435935,0.224872522288933,1.12150652962737,-0.368078025290743,-0.682013274170458,0.0995999230071902,-0.600040656281635
-0.234744424931705,0.108548070071265,-0.152221717638895,-0.45031486498192,-0.449200010858476,-0.14218019018881,0.123678443720564,-0.25896619129926,0.133130638254806,-0.0177116298582405,-1.18513336451724,1.35757462237962,-1.44707665988244,-1.09607792110182,-1.34609170700423,-0.3976188772358,-0.538774937856942,0.793949498562142,-1.11635845270939,1.15449965139851
0.244490346638486,-0.418774214340374,0.417796019930393,0.305135200964287,-0.116362573346123,-0.277698507439345,0.292155554378405,0.248162550246343,0.0102689357008785,-0.00779427867382765,-1.06656047422439,-1.05823924555443,-0.92693971702829,0.383342639543116,0.587217960739508,-0.0836870083585382,-0.306107138749212,0.593325832625851,0.278733849758282,-0.103593200678006
-0.0912413347978145,0.244995756773278,0.0143541665747762,0.227361094439402,-0.380961762275547,0.282482793414965,-0.0619871041271836,-0.235973268421367,-0.26349004372023,-0.032577315531671,0.755692494101822,0.582435211166739,-1.25739337597042,-0.0107121246401221,-1.19579201610759,1.46256988705136,0.863246229942888,0.662018506787717,1.47123407525942,-1.19150367169641
-0.251138361403719,-0.00127141457051039,-0.0902402510400862,0.0671943475026637,-0.391155216610059,-0.174808775447309,-0.13498665606603,0.127416440472007,-0.182532653398812,-0.0929579336196184,1.18070607120171,-0.755843113409355,0.348916637711227,-1.32074703485705,0.0995268768165261,1.43168625282124,1.42396476538852,0.337893842719495,0.898824006551877,-0.414608445949852
