alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.272365029668435,0.309188429499045,-0.425698174163699,-0.297056224197149,0.488961155060679,-0.218206481589004,-0.210528104938567,0.215018136939034,0.0799642141442746,0.230220496142283,1.01136501599103,1.46308258082718,-0.510729876346886,0.0566627013031393,-0.98639984219335,-0.484423853689805,0.925975806545466,1.03293729806319,-1.38428866560571,-0.52006504428573
0.375339985592291,0.137027458054945,0.383455152390525,-0.456052360357717,-0.0994600947014987,-0.268827788159251,-0.214269495243207,0.140103938849643,-0.0695147547405213,-0.1018305237405,0.380763266002759,-0.0659888105001301,-1.41838868334889,0.0308981272391975,0.595230175880715,0.790962212020531,-1.13804576732218,0.952215304831043,-0.232485087588429,0.713782947510481
-0.355470619397238,0.239647365408018,-0.0419825019780546,-0.439121171832085,0.326989482156932,0.0614333740901202,-0.087708488618955,0.204964865371585,0.270124412002042,0.144840496173128,0.713243750855327,-0.262063534464687,0.567446480272338,-1.32953613856807,-0.651627336395904,0.807050232309848,-0.250907880719751,0.414838879834861,0.968042426509783,1.42137071862817
-0.0530159196350724,-0.369666033191606,-0.246981172123924,-0.20602044230327,0.0187357051763684,0.0138977821916342,0.0624709229450673,0.262176399305463,0.0612079616636038,0.0642444371245802,-1.30175032862462,-1.3455504484009,-1.19102798891254,0.809506550431252,-1.22600942943245,-1.05681781936437,0.363021847559139,-1.4302508791443,1.13038535742089,-1.26288494258188
-0.161910065682605,0.469829010544345,0.165000010980293,-0.339163408381864,-0.123984545469284,-0.179071413399652,-0.0364524276461452,0.147614424861968,-0.283979159547016,-0.067147159203887,-1.18862406327389,0.674699975643307,-1.06467315251939,0.197348528075963,-0.817322747083381,-0.877508017932996,0.354498767992482,-0.815935264807194,-0.531708873342723,1.22641240968369
-0.427755859680474,-0.230181443504989,0.00929478742182255,0.330937573220581,-0.223526341607794,0.241596057359129,0.179248793469742,0.0610549595206976,-0.115938520710915,0.229181178566068,0.133867488009855,-0.239400801016018,0.757470269920304,1.35509921098128,1.0447337476071,0.320180609822273,0.893177785445005,-0.0599605939351022,-0.42306404421106,-1.23658557096496
0.465805409708992,-0.133091092342511,-0.441170980222523,-0.46873003221117,-0.23628256120719,0.295399771397933,0.227384278038517,-0.122792609967291,-0.0943157341796905,0.0482478147838264,-0.0566966305486858,0.382104452932253,-0.394596581580117,0.18842616956681,1.45184257091023,0.477274692384526,0.176826752023771,-0.097746622748673,-0.0319367623887956,0.628177438862622
0.0312924082390964,0.359102827729657,0.136265063192695,0.306909059872851,0.177287562051788,-0.283009686414152,0.0529449084307999,0.026970557263121,-0.246806463226676,-0.047494029533118,-1.23450516234152,0.0231084474362433,0.492085895966738,-1.32360253762454,0.470101691549644,-0.302948548458517,1.01138710300438,0.28265871712938,0.219468431314453,-1.48400636063889
-0.151259660953656,-0.0884093327913433,0.445433658547699,0.165170098189265,0.224416763754562,-0.103129934286699,-0.138988969707862,0.122894038679078,-0.260477196844295,-0.156536643253639,0.225818801438436,0.18831445556134,0.827352972468361,0.765891640679911,0.510265030665323,-1.43635237170383,0.679957115091383,0.216604863060638,1.25114772864617,1.23481627972797
-0.142015518853441,-0.287889626808465,0.369993622181937,0.00828814343549311,-0.457182246726006,-0.0892816019710153,0.158351809345186,0.243190866708756,-0.280240585142747,-0.296346362633631,1.43153598764911,1.3436452948954,0.230299023678526,0.00655271974392235,0.405871499329805,-1.33913082699291,0.0156757899094373,-0.0983208976686001,0.167240280658007,-0.357483864761889
-0.499976846622303,-0.223764440044761,-0.351469143293798,0.48041065223515,-0.031184226507321,0.250979779008776,0.297386913467199,-0.253419666085392,-0.194421210559085,-0.183140084752813,-1.24188901064917,0.669860777445138,0.355176763376221,-0.684856348671019,0.353559681912884,1.19532911293209,0.948419594205916,-1.07661328813992,-0.614767621038482,0.0585173259023577
0.458139013731852,-0.0103378896601498,0.0595313762314618,0.258747451007366,-0.288355149095878,-0.170556874293834,-0.118752869870514,0.0102653306443244,0.2121679705102,0.0638306037057191,0.419516062829643,1.23453599377535,0.229341448517516,-1.40293132443912,-1.48276914423332,0.73858203808777,-0.754368502646685,-0.0592492504511029,-1.46878859982826,0.431627828394994
-0.365274059586227,-0.383268075529486,0.157192114042118,-0.451092848088592,-0.244757927022874,0.280530319735408,0.0378106834832579,-0.0839023179374635,-0.0847028507385403,0.262238291697577,0.541406400036067,0.421164213912562,0.510699523380026,1.3783864849247,0.95461984933354,-0.0686320562381297,0.970220795134082,0.749677504179999,1.1609130310826,1.30249123647809
0.262736895354465,0.180515100015327,-0.163809104356915,-0.17588961054571,-0.268443423788995,0.145704316115007,0.013584369700402,0.269617032492533,-0.269269816065207,-0.247141636675224,0.971909824060276,-0.402223843149841,0.0350098775234073,1.24996053124778,-1.37359001697041,-0.872900105779991,-0.146272181533277,-0.478887422243133,0.799100591568276,-1.30026184511371
0.498565424699336,-0.289806169923395,0.0933497187215835,0.44118456565775,0.480301067000255,-0.175887431390583,-0.0963393331971019,0.0302233915776015,0.253268416179344,-0.00581485019065442,0.0851715866010636,-0.273077684221789,1.39166035596281,0.862943678162992,0.18587880092673,-0.824506274890155,-0.365935129579157,0.354237615829334,-0.670274144271389,-0.452730225864798
0.357108274707571,-0.268943660659716,-0.361602129414678,0.0513232208322734,-0.283883897820488,-0.0579217908438295,-0.0208791312295943,0.160072125820443,0.293839086592197,0.076164290914312,-0.536210906691849,-0.230965266935527,-0.0733157428912818,-1.21898051351309,-0.133492838591337,-0.262258915929124,-1.43742350907996,1.31093600811437,1.30833283206448,-0.666455293307081
0.0383850063662976,0.316114548128098,-0.257778241299093,-0.213795790448785,-0.407454731874168,-0.1344193758443,-0.0612782289739698,0.242149802204221,-0.013663259614259,-0.239427851792425,1.12914040242322,-1.49498900072649,0.0809203824028373,0.311761478427798,-1.23768114927225,-0.0828485840465873,0.911678540753201,0.518075439613312,0.692864835960791,-0.606462077703327
0.0208306298591197,-0.0439688535407186,-0.110845546470955,0.351701176958159,0.471929744817317,0.174027918744832,0.151900431700051,0.120713232178241,0.229321945086122,0.105921939108521,0.311320428270847,0.492200585547835,-0.0425618856679648,-1.40405258769169,-1.10499934921972,0.927691293647513,1.05099360644817,0.558999984059483,0.146208110963926,1.24317981116474
-0.115454866783693,-0.169761655153707,-0.155693218577653,-0.0902195768430829,0.129205209668726,-0.0598855358082801,-0.266098770685494,-0.179872236633673,0.117611546628177,-0.184084598813206,-0.417775340611115,0.424833225784823,-1.3697883663699,-1.22135819122195,-1.34026728523895,-1.34175871429034,-0.526929301209748,0.779688341310248,1.41648930916563,-0.269443782046437
-0.295368953607976,-0.0845064290333539,-0.239236767636612,0.100335025461391,0.339706625789404,0.124529027519748,0.208703637588769,-0.229958541411906,0.222794688446447,0.259799272287637,-0.922056724084541,0.325979853747413,0.159350424539298,0.810682819923386,-1.30955587257631,0.162141473963857,-1.32422553724609,0.0377928132656962,-0.245554053224623,-0.229624181985855
0.0848660303745419,0.438058375846595,-0.0474406634457409,0.418223548214883,0.432166094658896,0.263259085128084,-0.147328216256574,-0.00124589698389171,0.253686378104612,-0.0820497027598321,-0.314871612237766,-0.238191853975877,-1.1723259491846,1.3974321114365,0.783266104292125,1.07587085966952,-1.44457510742359,1.05946148419753,0.210233489284292,0.898662998573855
0.388022765284404,-0.234784072032198,0.337861031992361,-0.43809382384643,-0.434750913176686,0.282344665098935,-0.226065395912156,0.0418443073052913,0.275243386533111,0.175873344903812,0.760388363152742,0.226082465378568,-0.809036898426712,0.288928272435442,-1.03331352258101,1.32333731465042,-1.27747344248928,0.300709919538349,1.17480357829481,1.00783830368891
-0.0474734115414321,-0.462433489970863,0.480977986007929,-0.0330491741187871,0.271184126148,0.0196374714374542,0.24318665843457,-0.243351659271866,-0.245019502658397,0.1819138656836,-1.15550257405266,0.451529128476977,-0.430283405352384,-0.813138069352135,0.626397295854986,1.14937533857301,-1.35849147546105,0.89047430944629,0.413082496030256,0.139543292345479
0.0453966672066599,-0.151385346893221,0.25205262308009,0.397837204160169,-0.123992627952248,-0.234523886768147,-0.215669013652951,0.11240806421265,-0.191300084860995,-0.110869403975084,-0.274772982811555,-1.2694890818093,0.272421204484999,-0.371880664257333,0.341574900085106,0.143159602303058,1.42036584229209,-0.544153892202303,0.285879385191947,-0.825460995314643
-0.298675355035812,0.347102785948664,-0.173133843811229,0.103820666437969,0.306191234383732,-0.223684249212965,0.034077157638967,0.188118770672008,-0.18893776461482,0.116110668936744,-0.3826057696715,1.27685423847288,0.353549024323002,1.13904072088189,0.797964240889996,0.112888356205076,-1.36956585408188,1.15050855651498,-0.516535829287022,1.43582922290079
0.384976623114198,0.0927644416224211,-0.252991850487888,0.497641500318423,-0.448552590562031,0.184028796572238,-0.225667885411531,-0.142524610972032,0.0559716027695686,-0.151857432676479,0.389296592446044,1.37284288206138,0.0911840179469436,0.712186879478395,1.06257758103311,-1.33160790894181,0.943047807086259,-0.335250601870939,0.572372688213363,1.47026644600555
-0.241231067571789,-0.379397380864248,0.214951138943434,-0.197805104078725,-0.146549139171839,0.14355289824307,0.0625007790047675,-0.226713608717546,-0.129094295483083,0.0614432246424258,1.11426212685183,-1.42842125426978,-1.45650743949227,-1.13171870587394,0.993464077357203,-0.676459645852447,-0.531705411616713,0.358158290851861,-0.535453916760162,-0.77805457636714
