alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.437785214046016,-0.196111721219495,-0.314805821049958,0.244327200111002,-0.111734097125009,0.00842802207916976,-0.109960982808843,0.0697625190485269,-0.109645093884319,-0.134897245466709,1.14568574004807,-0.013102563098073,-1.04689034284092,-1.08921814220957,-0.776197450468317,-0.902262129122391,0.740699514281005,0.449938322184607,0.317005451302975,1.42309748358093
-0.0644313646480441,-0.169541017152369,-0.428787859156728,0.395916701294482,0.300583770731464,0.00604098387993873,-0.00971393734216691,0.0996767905075103,-0.0558077348861843,0.229887830140069,-1.01878168783151,-0.983749062521383,1.19642531010322,0.552495522424579,1.18574677105062,-0.566157951951027,0.40231873258017,-0.80199405667372,1.13956604688428,0.424378633266315
0.0706431674771011,-0.217871778411791,-0.212535375729203,0.454544784734026,0.272280127974227,-0.00916259265504776,0.102379999682307,0.127259232290089,0.0450368859339506,-0.144247900089249,0.994625841965899,-0.699818814871833,-0.611810399685055,-1.47879342245869,0.31966902455315,-1.35459782509133,0.339643248589709,-0.630030939588323,1.29911310249008,-0.548364238115028
-0.310052429325879,0.484098026994616,0.270294031361118,0.00812761997804046,0.168270727852359,0.164131115516648,-0.274893363844603,-0.07034264607355,-0.226196194253862,-0.0264903562143445,-0.276918833144009,0.327922595897689,-0.595892740180716,-0.462292755721137,0.546479669865221,1.34944548248313,-0.370908787474036,-0.700498216319829,-1.28617869853042,-0.593813194194809
0.0803443815093488,-0.122104597743601,0.276822186075151,-0.201648891670629,-0.171610610559583,0.285982273193076,0.267439594119787,0.226777065172791,-0.232699946500361,0.199383650254458,1.03615273442119,-1.4078269363381,0.346236449433491,0.397202397231013,-0.694966793758795,1.2751552099362,0.392978328745812,-0.759124919073656,1.37511550588533,1.43336212844588
0.447193446336314,-0.0135150721762329,0.48771977936849,0.208618454635143,0.189299289835617,-0.135714845359325,-0.231561159901321,0.033125021494925,0.230011575808749,-0.29870725935325,0.55574262351729,0.487273193662986,1.25965159619227,-0.84684832720086,1.07101461407728,-1.23683548020199,-0.452487170929089,1.44053162354976,0.487541066017002,-0.622991803335026
0.107232466805726,0.2040360851679,-0.209318110253662,-0.144586049485952,-0.127810710808262,0.0808646455407143,0.175044058123603,0.201287524122745,0.222816140530631,0.113734565209597,0.34217262477614,0.524458797415718,-1.13017040351406,0.651674422435462,1.0613356155809,-0.211345602292567,0.36756276874803,0.843767868820578,1.45133662037551,1.30825116019696
0.122105250833556,0.412583173718303,0.123149761697277,-0.127933772746474,0.0360386571846902,0.157779810670763,-0.283353525353596,-0.275003405241296,0.114777796296403,-0.257597739156336,1.14266111631878,-1.21653309138492,-0.555121458834037,-1.16393748368137,0.868960206164047,-0.859057342400774,0.879194502951577,0.506768132792786,1.26477275812067,-0.544480873038992
-0.399540402460843,0.0496137125883251,-0.495725207729265,0.0876952996477485,-0.329128379933536,0.295631524175405,-0.0737563243601471,-0.236084712529555,-0.0166743678040803,0.246655901195481,-0.881991791306064,-0.393058056011796,0.574861275963485,-1.16540754237212,1.16221402329393,-0.111778153572232,-1.03877101186663,0.176687495084479,-0.374949759570882,-0.0752989165484905
0.0392545782960951,-0.217340643284842,0.0757538131438196,-0.448429335374385,-0.0114958744961768,-0.261089313821867,-0.0317947049159557,-0.273470474313945,0.135351547691971,-0.0197909377980977,-1.22089368989691,-0.827215848723426,-0.202335005393252,-0.361734183272347,0.312686643563211,-1.10101852216758,-1.39696510392241,-0.907541871769354,-0.747717639897019,1.05759237986058
