alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.361417920561507,-0.195029384223744,-0.166760095627978,-0.404733884846792,0.0398671366274357,-0.28837786721997,-0.255134540749714,-0.281388920126483,0.0749854379799217,-0.0864458177704364,-0.791285791201517,0.432182622374967,1.01238760678098,-0.755016439128667,0.453005838207901,-0.981495911255479,1.14263679762371,1.22421044530347,1.16106771142222,-0.543639410985634
0.014697500038892,0.469991559861228,0.239308340242133,0.308569570071995,-0.189758721273392,0.0499044951517135,-0.23207669025287,0.0938669485040009,-0.0222718505188823,-0.192593502206728,-0.967217408353463,-1.37399648409337,0.878535996889696,-1.40394811704755,1.31694848486222,1.04849784588441,0.255925392732024,-0.701242432231084,-0.874827532796189,0.427055494626984
-0.407781030982733,-0.0876311399042606,0.103605956071988,-0.2696724596899,-0.499349926365539,0.285522198071703,-0.218261928018183,0.174087726976722,-0.217600779840723,0.0860332673415541,-1.47639025887474,0.0748104080557823,-0.243602121016011,1.13643531105481,0.828686916735023,-1.43926888355054,-0.196544915204868,0.310953750740737,0.868190614040941,-1.34828401892446
-0.0317129241302609,-0.246523882960901,-0.174533489858732,-0.355138120707124,-0.498752816813067,0.0479080460965634,0.189937749831006,-0.24624056853354,0.296787736890838,-0.160776133462787,0.292096559191123,1.21110331336968,0.434937788872048,-0.875125716906041,0.630054675042629,0.939863360719755,-0.65100109577179,-0.427098625106737,1.4615193286445,-1.00491254450753
-0.481359718367457,0.275234930450097,-0.288764444412664,-0.142925866646692,0.030894354917109,-0.0823131954297423,0.041895955754444,-0.0677672049030661,-0.174002880463377,-0.222495206678286,1.24472637288272,0.278760982677341,-0.379800900584087,-0.0516241234727204,1.35652951919474,-1.37467659730464,-0.492156755877659,0.822495498228818,0.331451460253447,1.2476355812978
-0.197393859503791,0.311650033574551,0.0772049049846828,-0.0270283736754209,0.212407103506848,-0.283130932739004,-0.165444749873132,0.0806244732812047,0.293193148775026,-0.0681613560765982,0.257910509593785,-0.351598656736314,0.21123011643067,-0.491101301042363,0.0476227314211428,0.251774072879925,0.712248264346272,0.877860943553969,-0.181698510423303,1.10459479107521
0.453751189401373,-0.287617042195052,0.328443123260513,-0.0211051725782454,-0.30093777156435,0.257218415429816,-0.098730139201507,-0.044446433102712,-0.290406480431557,-0.011374948779121,0.326193634886295,-0.334289347054437,0.0780161221046001,1.00970581965521,0.278923507779837,1.38329774164595,-1.42987483902834,1.1152776258532,1.28608424216509,0.0295934888999909
-0.100384688470513,0.236063071526587,0.00663085491396487,0.451546510914341,0.425101417349651,-0.114069306710735,0.076370761776343,-0.101066852454096,0.298393950378522,0.191031149681658,-1.18545726360753,0.142866745591164,-0.459278224501759,0.436967071378604,0.863681848626584,-0.333155047148466,0.750408779829741,0.188399195903912,-0.183620512951165,-0.980674231890589
-0.0334016378037632,-0.400004129391164,-0.313279858324677,0.216722645098343,0.229128757957369,0.231011810386553,-0.0910997196100652,0.215952989179641,-0.246659644693136,-0.169079175638035,-1.05374645185657,-0.34454473759979,-0.493897925829515,1.22446927637793,-1.18067014985718,1.0371950820554,-0.643181636463851,-0.983035906450823,0.455365103669465,-0.178098812000826
-0.364116582321003,0.00878289109095931,-0.0912090209312737,-0.0683195469900966,0.0429426971822977,-0.147970385989174,0.0391913212370127,0.160958253918216,0.288326252857223,0.279289643699303,-0.269701599609107,-1.28880349849351,1.11025323020294,0.608811882790178,-1.25444939523004,-0.237926390022039,1.36115775746293,-0.0932494767475873,0.740800835425034,1.297095551854
-0.392655176576227,0.141285865567625,0.129491747822613,0.0156191347632557,-0.183966231299564,-0.132701948052272,0.218220917182043,0.293620107416064,0.0130455140490085,-0.0737653893884271,0.52070245379582,-1.26056162919849,-0.404357971390709,-0.0748942152131349,-1.3696573949419,1.41326671466231,0.471402446273714,0.120901425601915,0.127348639536649,0.409541015513241
-0.171146901557222,0.0859057228080928,-0.0753151611424983,-0.447697151917964,0.234878548188135,-0.152944730920717,0.243592287506908,-0.126414695335552,-0.256559441937134,-0.188090089475736,1.03790967771783,-0.687733545200899,-0.977678006049246,0.983275118982419,-1.23309224448167,-0.796873464714736,-0.649965302785859,-0.394680766621605,0.976690283976495,-1.36933459248394
-0.467462721979246,0.110077215824276,-0.306272217072546,0.179255278315395,0.00423109019175172,-0.0519295348785818,-0.0259100175462663,0.0903596834745258,-0.00321679157204924,-0.145489687286317,0.568294552154839,1.3611835562624,-0.729481612332165,0.11113476427272,0.0234450143761933,0.635698462603614,1.14367783488706,1.47121801972389,-0.815169814042747,-0.523058507591486
0.311552841216326,-0.491374716628343,0.455359974410385,0.173683852888644,0.134695868240669,0.0723381724208593,-0.108661269815639,-0.00424830140545962,0.110397224826738,-0.000266389455646276,-1.19261085055768,-1.30343679338694,-0.0676009564194828,0.227575183846056,0.497155724326149,-0.831106532597914,-0.382324221543968,-0.137810236075893,-1.15316247940063,-1.04353809007443
0.0892209624871612,0.123986951773986,0.00298184901475906,0.31030478538014,-0.107059879461303,0.142835113266483,-0.00892406604252755,0.124121358990669,0.0883625841233879,0.0489638385828585,1.19187738373876,-0.424896683078259,-1.01556433271617,1.0937017891556,-0.286062290193513,0.692879972280934,1.16142216674052,-0.909955945098773,0.926942480262369,-0.906300254864618
0.11371311196126,0.269257287262008,-0.27883429848589,-0.21554842684418,-0.482166963629425,-0.211930772429332,0.0493095940444618,-0.00721803246997299,0.0035769172478467,0.241870955424383,1.09304711502045,-1.30059659597464,-1.07559997960925,1.49189148307778,0.820981085998937,-0.658248112304136,-1.33642782038078,1.31347685493529,-0.315118371974677,-1.49206414818764
-0.39185478631407,0.452291825320572,0.41086115129292,0.157264683628455,0.0553314229473472,-0.247546464996412,0.168634342867881,0.010167169617489,0.0825877203606069,0.11244992762804,0.614990434376523,-1.1169297688175,0.765663796104491,-0.240637497743592,-0.837823097594082,0.311940291663632,-0.617389698280022,0.22684570401907,-0.216679943958297,0.0646260199137032
0.257772365352139,-0.185701796552166,0.0172793085221201,-0.390733649022877,0.285114523721859,0.0914578742813319,-0.287005388969555,-0.292251469753683,-0.27760895350948,-0.156528715789318,-0.708255946403369,0.421880940673873,-0.617204500129446,1.1176618442405,1.42305138660595,0.147039869567379,0.437009701738134,-0.0500578635837883,-0.0548759009689093,-1.35767898266204
0.144643732346594,-0.200682902475819,-0.0607702303677797,0.0381915254984051,0.146145817125216,0.117190280137584,0.153491586260498,0.0720849331934005,0.104793207161128,0.143160568876192,-0.290326985763386,1.44083157065324,0.140859845560044,1.08024092344567,1.13655273732729,-1.20603546663187,-1.19438176229596,-1.09548824932426,-0.596498521976173,-0.459331716410816
-0.238673188490793,0.0444600908085704,-0.285048096673563,0.300421219319105,0.453436354640871,0.246980792284012,-0.256618436425924,-0.0882483601570129,0.19282527747564,0.215170420333743,0.91677092271857,1.4709168265108,-1.32738000713289,0.341366653097793,-0.802439287304878,1.03077201638371,-0.31550043518655,0.745446563931182,-1.0623854950536,-1.3138785304036
0.303033199394122,-0.087248524883762,-0.222132652532309,0.188594382023439,-0.0800052578561008,0.1482571371831,-0.0631182237993926,-0.243981999345124,0.294861790118739,0.0690711753442884,-0.65279203816317,-1.37522439029999,-0.215706328628585,-0.448277077870443,-0.700757717946544,-0.812198009574786,-0.784110662061721,1.26425538165495,-0.374807675834745,0.133716486627236
-0.18890419579111,-0.407453976804391,0.0434544032905251,-0.315080630825832,-0.322681965306401,-0.103460502857342,0.0532565604429692,0.176440277416259,0.216152397589758,0.136009573331103,-0.539012385997921,-0.0446811597794294,1.29954621638171,-0.127966892207041,0.0520366828422993,-0.251550046959892,0.111851246561855,1.1041155718267,1.17620265763253,1.14606109005399
-0.473911553854123,-0.214722702745348,-0.168148083612323,0.41912881936878,0.418604397214949,0.163574165990576,-0.0389464192092419,-0.136110653216019,-0.184238606644794,-0.0266582527197897,0.632082853931934,0.270001572556794,-0.0277130305767059,1.27836337918416,-0.718649650225416,-1.2449600812979,0.954092235770077,1.22956320410594,-1.18398357066326,-0.61909385654144
-0.248862793203443,-0.0435176868923008,-0.440520172938704,-0.471848573070019,-0.031589925987646,-0.270370949059725,-0.0599245003424585,0.171547986986116,-0.023226000694558,0.176316074933857,-0.205825653159991,-1.28611281397752,-0.87274396349676,-0.183371705934405,0.942626498406753,-0.197764109820127,-0.859450842021033,-0.718501391122118,0.869338986463845,-1.08909344184212
0.170266863889992,0.235207336489111,-0.251197670819238,-0.112295780098066,-0.165652495110407,-0.167621623724699,-0.162732767919078,-0.110198037419468,-0.19202070501633,-0.185467553045601,-0.188072324031964,0.429427050752565,0.519285911461338,-1.02283359202556,-1.04420330724679,0.516018584836274,-0.763669753214344,-0.461629339959472,-1.21943835262209,-0.635578631423414
0.376480358885601,-0.353346066782251,0.245218379190192,0.166530967690051,-0.161246895324439,0.20003675292246,-0.0826889389660209,0.277571853110567,-0.144466251460835,0.0260301749221981,0.281495144125074,0.833281864179298,-1.15479334420525,0.283604508033022,1.18006881396286,0.31217391975224,1.07564893830568,0.49768222309649,0.933703685877845,-1.03735366067849
0.24323588074185,0.191212981473655,0.283131836680695,0.330173206981272,0.395123951137066,-0.195417137257755,-0.0942884770687669,0.0928788918536156,0.057116186292842,-0.0125764694530517,-1.11650578211993,0.138901837170124,-0.827830476919189,-0.616447602398694,0.265207779128104,-0.687067855149508,0.0796127873472869,1.36741130123846,0.948798398254439,-1.29639805317856
0.10205590701662,0.222496991045773,-0.0848646787926555,0.254362378036603,0.313922931905836,-0.0784009451977909,-0.0088696320075542,0.105986751057208,-0.0730814262293279,0.036493318201974,-0.601170006673783,-1.25754915224388,-0.57787027512677,0.541291781701148,0.857465744018555,0.0744753638282418,0.62342430674471,-0.764007832389325,0.526177474530414,-0.942106346832588
-0.451857645297423,0.472393444972113,0.181826462736353,0.252731101820245,-0.108178473543376,0.138358474429697,-0.17915839436464,-0.0225676837842911,-0.0332144383806735,0.162904087034985,0.428635787218809,1.49321319465525,0.76961316796951,0.775186547543854,0.670435011154041,1.38800100493245,0.724080045707524,1.2799398531206,-1.05728247296065,-1.4999775364995
-0.135716578224674,0.459612945094705,0.240745661314577,-0.113005149178207,0.25894575426355,0.158053987333551,-0.216231866832823,-0.210320617631078,-0.146422018529847,-0.215916530136019,1.43538965075277,-0.33444031002,0.140667053405195,-0.828378565376624,-1.11863523116335,0.757467098068446,1.15179735166021,-0.220125961583108,1.28515197616071,-1.13427824433893
-0.254866888280958,0.100528250215575,-0.309510467574,0.162319103488699,0.215952840168029,-0.20628844066523,0.225782227283344,0.00865266448818147,0.0829791483934968,-0.288432361325249,0.931028790771961,-0.490984608186409,0.472130081383511,-1.43021065159701,-0.894057761644945,-0.0279193210881203,0.941812055418268,-0.474291746970266,1.40471396874636,-1.10870446683839
-0.16785373701714,0.190400362014771,0.132111554499716,0.428838829044253,0.464103666134179,-0.238067572144791,0.0738516777288168,0.216298693651333,-0.198932191031054,-0.0171750602312386,0.0252909699920565,1.15593963582069,0.943477782653645,-1.49570012628101,-0.646632278803736,-1.48071387433447,0.813545665936545,-1.00489367684349,-0.984548954525962,-0.0125535267870873
0.164311367552727,-0.0314651411026716,0.278501127380878,0.289619797142223,0.166410651057959,-0.170827458612621,-0.0766520979814231,0.245721651194617,0.253788741258904,-0.202934559294954,-0.13064479501918,-0.0124012276064605,-0.37407680391334,0.119958174414933,-0.488076015841216,-1.18365370156243,-0.723295496078208,0.715125819202513,0.764405549503863,0.207653106423095
-0.345930403098464,-0.358705473598093,0.271386049687862,-0.311359083047137,-0.45247172168456,-0.196493185730651,-0.227552260458469,-0.229367225663736,0.0645377203356475,0.188197986083105,0.91575494245626,-0.41303144604899,0.695803332142532,-0.293509769020602,-1.01094307377934,-1.49202912230976,-0.326576270861551,0.244273123797029,0.545489774085581,-0.115805624518543
0.215072889113799,0.372896244050935,-0.0903425177093595,0.25089064007625,0.00973393488675356,0.05823520780541,-0.25727022648789,0.153079736139625,0.17489610677585,0.259907214296982,-1.43350840033963,0.131408543558791,-1.19141128845513,-0.634880642406642,1.20943097840063,-0.91400810633786,-1.18935479409993,0.285845525097102,0.967665488831699,0.732529764762148
0.0902728501241654,0.257238406687975,0.34245267091319,0.402946257498115,-0.187592400703579,-0.138266102783382,-0.146280911145732,0.104710781341419,-0.117116656573489,0.200481229741126,-1.37498889653943,1.34769195062108,0.181900612078607,1.4639463792555,1.45581990689971,-0.696518222568557,-0.246890998911113,0.677945199189708,0.46401392086409,0.246813075151294
0.379308673785999,-0.0980666757095605,0.384869440225884,0.440341423265636,0.15363342827186,-0.187693567061797,0.0777535955887288,0.111987019563094,-0.119521399447694,0.043594180746004,0.295006443047896,0.0854663222562522,0.0871530754957348,-0.880812968825921,-0.132827367866412,-1.24574960628524,0.759951834334061,0.40845955722034,0.429654131876305,-0.560607263585553
-0.441009569447488,-0.32078170706518,0.230984541354701,0.0965886174235493,0.24261592887342,0.181918984791264,-0.178973938152194,-0.188402913277969,0.248470331495628,-0.240060323243961,-0.795123537071049,1.08057949366048,1.45672934968024,1.30781647120602,-0.734895801404491,-0.802261352771893,1.45173110836186,1.00077535863966,-0.11953090550378,0.22731985989958
-0.132944512180984,0.496206054929644,0.293909712228924,0.203411168418825,-0.247595555381849,-0.229344882722944,-0.05145831881091,0.25308706224896,-0.00741093372926116,-0.195047611137852,-0.169602926122025,-1.45290090003982,1.49482941417955,-0.755325970239937,1.46276832860895,-0.938013792503625,-0.808240380836651,-0.875857278238982,-1.0579718684312,-1.46433431538753
-0.288573706755415,0.464567734627053,-0.0372050653677434,-0.395363178104162,-0.0147450272925198,0.212942291423678,0.0367940749973059,-0.0848370837047696,-0.233096008747816,-0.221200841898099,1.02657936187461,-0.0672009901609272,0.95563266472891,-0.677410630043596,0.9684889591299,0.729454904096201,0.309140145778656,1.10809290152974,-0.625669392524287,1.3836861345917
0.039210356771946,-0.252318641170859,-0.0993489881511778,0.220863080816343,0.404529326362535,-0.194341507880017,0.209497266355902,-0.0341933046933264,-0.140766305057332,0.23815677431412,-0.814152544364333,-1.30697992164642,0.786362750921398,1.47654704097658,0.240663622040302,-1.22009029774927,1.35879230755381,0.428830749588087,-1.30952218221501,0.0871438009198755
0.379555491032079,-0.285078678512946,0.479737200541422,-0.194930742727593,0.499425089452416,0.166839441563934,-0.235903437528759,-0.0963603344745934,0.0643180926796049,0.171288207639009,-1.42639530985616,-0.30149743007496,-0.144498561043292,-0.162464680150151,-1.06193586043082,1.4166319866199,-0.909959257347509,-0.882554233074188,-0.343389033107087,0.768373263766989
-0.377509113634005,-0.219324242090806,-0.353777887765318,-0.106280189240351,0.339683848666027,-0.28480831081979,-0.285136071033776,-0.150599380396307,-0.141860494064167,-0.220631931256503,-0.474815678782761,-1.07541836472228,1.11710523837246,-0.233197033172473,-1.3801868527662,-0.316275159129873,1.02216453594156,-0.946414549369365,0.293358523165807,-0.927649938035756
-0.427171078976244,-0.334590522805229,-0.350240195868537,-0.0316917127929628,0.296972286887467,-0.127057410590351,-0.176912725204602,-0.234657125920057,-0.182155541377142,0.135719322133809,1.19876921293326,-0.418187102302909,0.313691672170535,-0.317231139633805,0.755079781170934,0.957305133808404,0.263667285209522,0.887164010899141,-0.12210906506516,0.0863340608775616
