alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.447462933138013,0.228620724286884,-0.205709340516478,-0.373313635820523,-0.421495872084051,0.260353446565568,-0.225717242248356,0.167034310474992,-0.0780830553732812,0.0209008090663702,-1.08791260630824,-0.179980895016342,-0.757055036723614,-0.00163383828476071,-0.561410137452185,0.324166089529172,1.24885847652331,-1.31879297015257,0.464304529130459,-0.338223843136802
0.00713972095400095,0.141063606133685,0.351033043349162,-0.385804406134412,0.257577552925795,0.0955248930025846,0.188325246423483,0.252788574295118,-0.283788537047803,-0.105414096498862,0.237797701265663,1.32793011213653,-0.238217870006338,-1.14379394659773,-1.02073720330372,-1.21556345256977,-0.187055819900706,0.482816076138988,0.986572655383497,0.73648879956454
0.256370288087055,0.0591155162546784,-0.182702442398295,0.450328254839405,0.257831995841116,0.219305762741715,-0.00701504009775816,-0.128198010893539,0.0138984939549118,0.0582513839006424,0.48361906176433,-0.0412334182765335,0.277317669941112,-1.01565243909135,-0.553348334273323,1.25236254022457,-0.420747487340122,-0.175804991740733,-0.100437597138807,-0.913089837413281
-0.253868618747219,-0.344006960978732,0.0433814919088036,-0.286159523762763,0.304929656442255,-0.0195552759803831,0.28293100297451,0.120231635542586,0.0643296369351447,0.24861385691911,-0.806404043454677,-0.629281606525183,1.40491726342589,0.626456474186853,-1.46947240456939,0.174139154143631,-0.734902434982359,-1.14386893599294,-0.951604556059465,1.19088924187236
-0.493493097834289,0.459442615043372,-0.173023105366156,-0.0286848600953817,-0.416503391461447,-0.196777428919449,-0.279763480927795,-0.160998804867268,-0.213939184416085,0.185638359747827,-1.0762352629099,0.639699663268402,-1.34785755956545,1.44275022600777,0.838049656245857,-0.844552227063105,1.44192626746371,1.01633390109055,0.472172316396609,0.289662580937147
0.434257161105052,-0.484134034020826,0.468365350505337,-0.0437136276159436,-0.393850546795875,-0.0616178641095758,0.177955102454871,0.287976844701916,-0.0297488671727478,-0.153293731156737,-1.04791802912951,-0.939623957499862,-1.46410498581827,1.13386475737207,0.618922047782689,-0.086611142847687,-0.441062464378774,-0.783154234522954,-0.447603003820404,-0.246089804917574
0.227321380749345,0.205683901673183,-0.270535280695185,0.386237565428019,0.437455747975037,0.141725294524804,-0.0810270257759839,0.22396996608004,-0.0946379772853106,0.199812750471756,0.274698017165065,-0.813938921783119,-1.29050142271444,-0.727007924113423,0.32039454462938,-1.32890497148037,-0.0162916691042483,0.582334371982142,-0.643938335124403,-1.2239032338839
0.414409863064066,-0.299840876134112,-0.164991772267967,-0.396671071415767,0.216981949517503,0.119659761758521,0.215316200908273,0.29765970655717,0.034601129963994,0.00703815543092789,-0.396063410444185,0.358000939479098,-0.368936186889187,-1.0423952259589,-1.12607333553024,0.64763182355091,-1.41988905030303,-1.0735368845053,1.05919885262847,0.934607080416754
0.312544636661187,-0.331113298656419,-0.175480926176533,0.0287409909069538,0.327461965382099,-0.243134690634906,-0.00486968751065431,-0.109804294724017,0.297031673323363,-0.124842913728207,-1.24842586414889,-1.20848790253513,-1.05120449443348,-0.931020273361355,-0.4526336803101,0.17760141659528,-0.517111099557951,-0.351468303473666,-1.11190655222163,0.0969109148718417
-0.0929096348118037,-0.365123235853389,0.11984151834622,-0.00177274574525654,-0.185241305502132,0.273359298007563,0.0489299509674311,-0.16306211007759,-0.291836251504719,0.148798951227218,0.478393603116274,-0.852527337614447,-1.45773586607538,-0.0456530281808227,-0.0994975157082081,1.40043615619652,1.32055028364994,-0.986705778166652,-1.09234791481867,-1.28728431416675
-0.0577859177719802,0.147096900967881,-0.425248413346708,-0.22578457230702,0.414335220586509,-0.126952400570735,-0.149217078275979,-0.093789724772796,0.156559565663338,-0.126030564727262,1.10807684040628,-0.504086333094165,-0.381741229444742,0.589353571878746,-0.138500603148714,0.201416387921199,-0.51090250373818,-0.265807956922799,1.36837730300613,0.591789621161297
0.273697023978457,0.071798715274781,0.372333824867383,0.1996193183586,-0.238075576256961,0.267488978197798,-0.00538976322859525,0.154090342065319,0.278827040456235,-0.186922550015152,-0.00742652756161988,-0.35093386634253,1.00241362815723,0.613835169933736,0.499232025118545,0.476031593978405,0.34832214564085,0.432913691969588,1.36896269861609,-0.0600270365830511
-0.410986576694995,0.408496067626402,-0.183544828323647,-0.264426505193114,-0.232695704093203,0.192282513342798,-0.0886871326714754,0.0278285753913224,0.16892036665231,0.139779261220247,0.897894145455211,-1.24660291126929,0.36655827309005,0.589229590957984,-0.575207151006907,-1.30422275117598,-1.12687986390665,-0.882172994781286,0.173283294774592,0.478965737856925
0.419514273526147,0.478006206918508,-0.178353557595983,-0.410695486236364,-0.335669281426817,-0.0814596941694617,-0.0541223124135286,-0.266507327137515,-0.126920176483691,-0.282023692131042,0.287590753985569,-0.51047907024622,1.34740678779781,-0.45140406768769,0.136596190044656,0.992205218877643,-1.49725238140672,0.614525366574526,0.991890506353229,0.220405559521168
0.284432688029483,0.0998477414250374,-0.192904809489846,0.117225936613977,-0.461021268274635,-0.00999586782418194,0.254137319466099,0.125886911340058,-0.237210749555379,0.263183072581887,-1.2217436588835,0.129471612162888,1.40788013767451,-0.204457595245913,-1.28917511715554,-0.377205000724643,-0.674709614831954,-0.628893835935742,0.465908337850124,1.20944825490005
-0.294119167374447,-0.373912234324962,0.297432677820325,-0.0288007585331798,-0.293065003817901,-0.141971953818575,0.0178620922844857,-0.206326943775639,0.12442400380969,0.0594915058929473,1.21227413392626,0.398767557693645,0.303521991474554,-0.506810517283157,-0.0984128031414002,0.448616790818051,0.985379946883768,-1.27526025404222,1.22992392908782,-1.16341102961451
-0.450689668301493,0.12634758814238,0.0735651799477637,0.391126826172695,-0.450435031903908,0.271384053770453,0.119689727621153,-0.00229501370340585,-0.262892933702096,-0.101482981117442,-0.481793025042862,0.603773461421952,-1.39717668760568,1.27755914675072,0.875253342557698,-0.149981862399727,0.772834678413346,-0.237923649838194,0.161365213338286,-0.360253603896126
0.28691760962829,-0.379694884410128,-0.168463118374348,0.115339130396023,0.315475317416713,-0.111933190003037,-0.289050585636869,-0.253652397869155,-0.176618063729256,0.039064643997699,-0.683813624549657,0.925313456682488,1.37079065269791,-0.181738654151559,0.320240902947262,-0.698668481083587,0.936551252380013,1.26637747068889,0.285770790651441,-0.810522300191224
-0.296531338477507,-0.077839937992394,-0.141108436742797,-0.294244437711313,-0.0391353145241737,0.109445087425411,0.120173216890544,0.176785378111526,-0.213535893615335,0.131458638701588,1.28752785525285,-1.01315172133036,1.28512387233786,-0.261514393379912,0.276889212895185,0.569575339788571,-0.259340295335278,-1.0943045981694,-0.680589023279026,-0.682218495290726
-0.0338470144197345,-0.166332650464028,-0.110543331597,-0.285815254086629,0.129186236299574,-0.246209734724835,0.14758656215854,0.138494582707062,-0.0555286775808781,-0.00498022064566611,-1.12598934955895,-1.47257350268774,-1.46410556416959,1.32740516890772,-0.425581796094775,0.417463244637474,1.19285022513941,0.0646914588287473,1.16015237756073,1.15390877053142
0.453933883225545,0.286604601191357,0.081747023621574,0.120688562048599,-0.312678445596248,-0.263275250885636,-0.162523001851514,0.229316607490182,0.0186918986029923,0.116863156668842,0.0100312849972397,0.957217157352716,1.42249177373014,-1.0266013671644,1.02709630597383,-0.00851199310272932,-0.691520611988381,1.37790805008262,-0.327233718708158,0.510409425012767
0.338335120584816,-0.491617026273161,-0.0635922797955573,-0.223605261184275,0.453699441859499,-0.279930493282154,-0.0757619841489941,0.0472088376525789,-0.220720101473853,-0.248629239108413,0.0448462769854814,1.06633863877505,1.35488676116802,0.307844804367051,-1.28539811633527,0.532248990610242,-1.27203872683458,1.15216931398027,-0.141653809463605,-0.0174996061250567
-0.250220731599256,-0.305067370645702,-0.399699503555894,0.3072602043394,-0.454832450253889,0.0469545323867351,0.253768277401105,-0.194105397071689,0.117663400294259,0.0725457133725286,-1.46254251664504,-0.146441642660648,-1.39469001302496,0.773174969712272,-0.467449047602713,-1.28325191815384,0.873337529366836,0.351329381810501,-0.1999960555695,0.343693441478536
0.345279136439785,-0.0088040130212903,-0.455736938863993,-0.221393889281899,-0.159168829210103,0.0148688883986324,0.111105334851891,-0.179255555430427,-0.253696777112782,-0.0659876283723861,1.12000014376827,-0.41897313343361,0.198762744432315,1.49621052481234,-0.480191248934716,0.737406089203432,1.04070016276091,-0.388506748946384,-0.250477119348943,-0.886727657401934
-0.272498836973682,0.0781152297277004,-0.0509627480059862,0.368794290581718,-0.259249994996935,0.0491758403833956,0.0931959643028676,0.101894473750144,0.133873589616269,0.183128594700247,0.545049290405586,-0.342688826378435,1.43945571267977,0.359960791189224,-0.594913305714726,-0.187449023360386,-0.9857082311064,1.44500012509525,1.06024919101037,-0.269502453273162
-0.153757202904671,-0.210048047127202,0.459154077572748,-0.0963941651862115,-0.237889308715239,0.279450910398737,-0.288583160284907,0.0135360780637711,-0.257360442867503,-0.0798606981988996,-1.26986789493822,-1.11894618300721,-1.48667904781178,-0.672675454057753,-0.407311602495611,1.23292880016379,0.518151778494939,0.0742978183552623,-1.31714221579023,-0.171231672400609
0.386660533724353,0.345087349880487,-0.00108510605059564,-0.207292918348685,-0.16570460004732,-0.182003199448809,0.210686105350032,-0.256847497355193,-0.252292413124815,0.125608201045543,-0.833528167800978,-0.586133149685338,-0.601193621288985,0.43242953158915,0.996303097810596,1.18572251312435,1.32823057752103,0.680241002468392,0.065057955449447,1.20492279832251
-0.494672066997737,0.158180582104251,0.427176191704348,0.476758168777451,0.145014830864966,-0.240262965671718,-0.176387508166954,-0.0284422649536282,-0.067982173897326,0.0806159101892263,1.20835249149241,-1.21350836777128,-1.15300305560231,0.298397910548374,-0.0845234266016632,1.11999900173396,1.45665470813401,-0.633229632396251,1.08796978904866,0.509900299832225
-0.139453556155786,-0.441207960713655,-0.411662160884589,-0.139047367498279,-0.22009288566187,-0.198425664799288,-0.151740903127939,0.16837208038196,0.279099434567615,0.290790179232135,0.59110486577265,-0.639742123195902,-0.870780018623918,-1.14822747535072,-1.24908650130965,0.683825894957408,0.447967562824488,0.0486894047353417,0.224585222778842,-0.509797372855246
0.22093119751662,-0.0674286242574453,0.485986352199689,0.350409564329311,-0.488937058020383,-0.221549927070737,-0.129380795219913,0.114929535007104,0.0577272085938603,0.168967686826363,-0.90487424028106,-0.223172612255439,1.05550836632028,0.866739054210484,0.261043740436435,-1.11145735904574,0.218001294415444,-0.565106400288641,-1.1294172029011,0.695094135822728
-0.0262092119082808,0.374423236353323,0.162747226422653,0.346139088505879,0.314208856550977,0.014323231112212,0.148931349394843,0.252968913316727,-0.011662463285029,-0.147064255177975,-0.637429736321792,0.469945698045194,-1.05680335639045,0.424933281959966,1.2638598033227,1.06912349187769,-1.30705852783285,0.251353130210191,0.185342106269673,0.115256273187697
0.407369544962421,-0.0803336284589022,0.347803922137246,-0.186724865576252,-0.371752291917801,-0.00517816669307647,0.0516922595445067,0.132600747607648,-0.153055280959234,0.227871158346534,-0.415117918280885,1.48847540700808,0.419145841849968,-1.26210091263056,1.03457694780082,1.38989546801895,1.31869296357036,-0.613417938351631,0.646961781894788,-1.11894422373734
0.193003681721166,-0.384980862028897,-0.400564063340425,0.0717397860717028,-0.445025410503149,0.00802093469537796,-0.179209132259712,0.163374236924574,-0.255315792141482,-0.280826795753092,-0.937597433337942,0.287982707843184,-1.19221340515651,1.46032570162788,-0.367862611077726,-0.233111389679834,0.138886765111238,0.843243185430765,-1.04285753262229,1.43397903372534
-0.377426914870739,-0.136902548605576,0.264025048585609,-0.411511212587357,-0.0961850180756301,0.268417305406183,-0.261295491736382,0.236864236788824,-0.114613509178162,-0.135317446058616,-1.09732037829235,0.120440700324252,0.844833527924493,0.169752121903002,-0.268107682932168,1.28638175921515,0.458535795332864,-0.54096271446906,-0.272487004520372,-1.2687499851454
-0.240400791168213,-0.298501862213016,-0.315933392848819,0.103081631707028,0.486456389306113,-0.264805407682434,0.285824198741466,-0.183832821529359,-0.285376990400255,0.282956775929779,0.670846256660298,0.455188944004476,0.539728178875521,1.42198699526489,1.42598524549976,-1.28302745707333,-0.855425782967359,1.49114501522854,0.154122901847586,-0.854282089043409
-0.26896250504069,0.322082488564774,-0.467079028952867,0.469299930613488,-0.360512944171205,0.086275304434821,0.124434642121196,-0.0903171919751912,-0.0520342594943941,0.181329394038767,-0.512082690373063,-1.05317478301004,-0.258472259854898,-1.42281287536025,0.0237901804503053,-0.155716334469616,0.0599413888994604,0.941987030440941,-0.430031327996403,-1.19995332718827
0.06457897904329,-0.374493482289836,-0.343811498489231,0.415719939162955,-0.422725033015013,0.0912674699909985,-0.252307900646701,-0.0029266135767102,-0.173787491116673,-0.268565813452005,-0.811834259424359,-1.21417316584848,-0.58338031405583,1.36662607337348,-0.19782572449185,-0.422516576014459,0.00434343656525016,-1.15403945068829,-0.529187458567321,-0.44245029380545
0.401510201161727,-0.340811081929132,-0.238206534646451,-0.045334855793044,-0.420129192527384,0.271235948754474,-0.21356430365704,0.0122722475789487,-0.240983851533383,0.115195119101554,0.411637304350734,1.13692968757823,-0.706762991147116,-0.598086149431765,-1.03376364614815,1.46797835757025,-0.538188613252714,1.41051620710641,0.449591683689505,-1.43666428257711
-0.0261997040361166,-0.450975843705237,0.425662156427279,0.160787696484476,0.293933286098763,0.112450452335179,-0.027598615642637,-0.295744409691542,0.175501275015995,0.0802172130905092,-0.244743522489443,-0.733445540070534,0.871470513520762,0.583083537407219,0.801126655424014,-0.605256471550092,-1.43934287200682,-0.637489376356825,0.704190706601366,1.26996404025704
0.334045893978328,0.307442036923021,0.0780556555837393,0.39466842263937,0.437933094799519,-0.10261352006346,0.288939735386521,0.260345318494365,0.0106613955460489,0.068035181472078,1.21807540697046,-1.19537199405022,0.0217178869061172,1.30111340037547,0.748750398634002,1.35731525486335,0.905302883125842,0.635660878149793,-1.20599976181984,0.0157143836840987
-0.481229514116421,0.444685498951003,0.450418935855851,-0.0903736741747707,0.270250605652109,-0.175765639543533,-0.00955405449494717,0.0751174800563604,0.23785279802978,0.0450933205895126,-1.17989562917501,-0.532004061620682,-0.269354814430699,0.926311196526513,0.639281235868111,-0.205916473874822,1.4288520400878,-0.579598672455177,0.463039588183165,0.24762709136121
0.00763757713139057,-0.494932424044237,0.0613088146783412,0.0865672910585999,0.077262666542083,-0.0867045967373997,-0.131224885443225,-0.209460938349366,-0.028393930150196,-0.142567081935704,-0.780423253308982,-0.164828491397202,0.243964641122147,-0.218475906411186,0.88725562999025,1.39085401408374,-0.854904951062053,-1.15835097664967,0.227999670663849,0.874205279164016
-0.489462654804811,0.247957685729489,0.0534331109374762,0.267355636227876,0.00538540887646377,-0.146879724506289,0.0483995275106281,0.151675818068907,-0.281852656882256,0.273312600608915,0.612773643806577,-0.121361928759143,0.00653098686598241,1.38984283176251,1.3259711698629,-1.35775339021347,-1.08000453142449,0.448848372325301,-0.960351783782244,1.27635516738519
0.272126564988866,0.165779053233564,-0.0341578344814479,0.10937685566023,-0.343268891097978,-0.0764729144051671,-0.169334303308278,0.12371002715081,-0.128651633486152,0.0780178602319211,-0.193440742325038,0.321095757884905,-0.122525568818673,0.0606252152938396,-0.802841307129711,0.545491831144318,-0.815520001575351,0.650494352448732,-1.102607073728,1.23191508720629
0.188637899933383,0.470951337134466,-0.281920822802931,-0.311941466294229,0.368087275885046,0.192582299234346,-0.255901915719733,-0.144697323068976,0.0975603426340967,-0.228272722335532,0.777368440758437,-0.429936558706686,-0.272862839978188,1.24849434848875,-0.669824626296759,-0.354060150682926,-1.01131317322142,-0.719451331766322,-1.08156010159291,-1.25825863005593
-0.406537125585601,0.231534175109118,0.0548290861770511,-0.454932603053749,0.0607016878202558,-0.264736217306927,-0.110477497754619,-0.0292179824318737,-0.109300166973844,0.18944220081903,-0.501645767362788,0.915019149659202,-1.06419591419399,1.13453194638714,1.30499324994162,0.829300315584987,-0.251557383919135,0.416329135419801,0.502551012206823,1.2386834747158
-0.281236671609804,-0.442938173888251,-0.141750772716478,-0.137670994037762,0.480704220244661,0.0772059719078243,0.288196426257491,-0.263144295383245,0.0915054466109723,0.25006416044198,0.966042438754812,-0.253564561251551,1.46580055123195,-0.865476180100814,0.652009303914383,-0.614021407440305,1.31190844578668,0.0818458897992969,0.106092675123364,0.307181373937055
0.234958057524636,-0.221775077516213,-0.200758867897093,0.125172222964466,-0.345602605957538,0.0610253289341927,0.281453409930691,-0.185999292461202,-0.151887485291809,0.205215185182169,0.690414552809671,0.245872461469844,-0.59481520880945,0.585972477681935,0.902511344058439,0.965808550128713,-0.306147596100345,1.16173614864238,0.474206355633214,0.635014510480687
0.339397812495008,0.236910480307415,-0.286846696399152,-0.489757002331316,-0.496370417298749,0.248169062146917,0.262090296344832,-0.247548202425241,0.248511020187288,-0.0267713303212077,0.881158794276416,-0.211367486743256,-0.642411475069821,0.464347153203562,-0.495229831896722,-0.377467014826834,0.166812775656581,-0.769501166185364,-0.19454752234742,0.697432327782735
0.47944831289351,0.354267014656216,0.324091864516959,-0.00675558648072183,0.262614865321666,-0.0394497348926962,-0.0315171777270734,-0.0322257445659488,0.00452230079099536,-0.077974985120818,-0.0370505258906633,-1.00723232352175,0.910740084014833,-0.11344367894344,0.226264869561419,0.122399127110839,0.550806951709092,-0.415704058483243,-0.65047603379935,0.604116386035457
0.0415753871202469,-0.288016379112378,-0.349898696411401,-0.292712109163404,0.277931302087381,-0.0936757213901728,0.0737780002411455,0.109998786030337,0.0815070269163698,-0.136620531929657,1.33906886237673,0.332078790524974,0.369148205034435,-1.10975816776045,1.43937837146223,-1.24416429921985,-1.10790070937946,-0.990953017026186,-1.49835607898422,-1.21488157426938
0.429420171771199,-0.303360708989203,-0.208757504122332,0.0376436016522348,0.350182003341615,0.245416575344279,-0.0881918183527887,0.0431865654420108,-0.15242555947043,-0.218042002245784,-0.380056204972789,-0.442294886335731,-0.686638811370358,-0.84430105285719,1.39614823157899,-1.32691626437008,-1.32429896341637,-1.30193394538946,-0.0544600677676499,0.0331365710590035
-0.282444829586893,-0.083708114689216,0.454379630973563,0.423142614075914,0.135262893745676,-0.0820940564386547,0.0669533311855048,0.107748617324978,-0.0151858295314014,0.235564761701971,0.975051200017333,0.749182968400419,-0.278481901623309,-1.40731736831367,-0.0869400675874203,-0.0908317768480629,-0.202224689768627,-1.02326452452689,0.443262688815594,-0.275654013734311
-0.454279136378318,-0.1789317172952,-0.389915827196091,-0.0967958306428045,0.339911110466346,-0.0965598522685468,-0.187860349332914,-0.183358199615031,0.0654928615316749,0.117009575944394,0.563899672357365,-1.36289326264523,1.27452824427746,0.875212308950722,0.75492956629023,-0.734685592353344,1.2077471644152,0.612593324622139,0.861112856073305,1.41382411401719
0.0981121964287013,0.462229971308261,-0.355754657182842,-0.265838833525777,-0.437620983226225,0.0239565721247345,-0.210965203447267,0.128218470839784,-0.195930284634233,-0.0433172394521534,0.498109814710915,-0.703796381363645,0.364228210179135,-0.794643608853221,-1.39186901017092,-0.0235305922105908,-1.25863794609904,0.00305074104107916,-1.13304866454564,-0.970908795017749
0.233959214994684,0.482440787600353,-0.345099336002022,-0.217623463366181,0.112567079020664,-0.0570501518435776,-0.0701371796429157,-0.0224608139600605,-0.242377674859017,0.106341456435621,0.376764118205756,-1.05288514634594,0.326392590533942,1.37015556008555,1.12583098607138,0.576413508038968,-0.0248940379824489,0.440563196316361,-0.36802472686395,0.345231596846133
-0.355536160292104,0.301216101041064,0.100941742770374,0.303321366198361,0.435004806378856,-0.275847068522125,0.293026352813467,0.0022383573465049,-0.00703207296319308,0.0407740343827754,0.881276413332671,-0.439073686720803,1.43621781072579,0.458254838129506,1.19516968005337,0.435832971939817,1.16471131844446,-0.173390596406534,1.11793513619341,-1.30606524087489
0.232349650468677,-0.288458791794255,0.32402823632583,0.157351301517338,0.045446919510141,0.269705849373713,0.0437101311050355,-0.159240845125169,-0.246811501868069,-0.245720382872969,-0.129489302169532,-1.14564183633775,0.863991153426468,0.169456788338721,1.46734664775431,1.47943081869744,1.37105046375655,0.447654348565266,0.555276779690757,0.122296108631417
-0.0536770124454051,-0.056118217529729,0.483400657074526,-0.175165128195658,0.328688489506021,0.131501792510971,-0.253717823093757,-0.230656964192167,0.139900410315022,-0.233174099447206,0.140595266595483,1.4700172576122,0.275825221790001,-0.0400291902478784,-0.439781241584569,0.369614402996376,0.133976273937151,-1.46993379550986,0.688413297990337,0.422426784178242
-0.211315513355657,0.0481982794590294,-0.207193554844707,-0.413471634034067,0.144036185694858,-0.166808126633987,0.106393952434883,0.153002133686095,-0.00689514060504737,-0.234059858880937,0.854723360622302,0.347678408492357,0.365339306183159,1.30901156365871,-0.108110973844305,0.580295658437535,1.4138679925818,-1.35703416145407,-0.709832742344588,-0.233049382455647
0.254945778753608,-0.464973337482661,-0.0595233705826104,-0.463910959428176,-0.309190456522629,-0.229971555294469,0.224286303436384,-0.169938419898972,-0.153057952830568,-0.216209326777607,1.0553593095392,-0.65948982280679,1.34758151136339,1.23390295053832,1.11572554148734,-0.163612772477791,-1.20922099775635,-0.0648680774029344,-1.40261701145209,0.872287492733449
-0.26084972685203,-0.105432924581692,-0.141045954311267,-0.359852768946439,0.33659675787203,-0.293884583842009,0.17107795542106,0.230992779415101,-0.270122656133026,0.110061936825514,0.619384994963184,-1.43907678639516,1.35194482002407,0.165811424609274,-0.333598018856719,0.204380732495338,-0.957726161694154,-0.760065052192658,-1.34837442543358,1.07988931448199
0.12127362890169,-0.473280560458079,0.491399158956483,-0.452170497039333,0.072338439989835,0.0323800612706691,0.00441606561653318,0.0443253377918154,-0.0259048829320818,0.0853647763375193,-1.19534321478568,-0.0871919933706522,-0.760203509358689,0.832440317608416,1.16673631290905,0.299782934831455,-0.360836634412408,-1.24855618318543,-1.39415185712278,0.885266709141433
-0.317739543505013,-0.211723934626207,0.288695208029822,0.214112728601322,0.287029477301985,-0.099203238543123,-0.0422915796283633,-0.142374957818538,-0.249234184250236,-0.101240546023473,-0.473735013976693,0.610553096048534,1.16438611946069,-1.28299454064108,-1.04697948577814,0.150157788768411,0.906498596537858,-0.965131154051051,-0.832695249700919,0.813399848062545
-0.419926643837243,-0.0426544961519539,-0.132894218666479,0.489469023188576,-0.332156158052385,-0.284841361641884,-0.219443923747167,-0.232042346103117,0.238888514181599,-0.179512383230031,-0.420942287659273,-1.18043377879076,-1.22746089915745,-0.317637539701536,-1.48189222393557,0.879940958926454,-0.942570227896795,-0.444888562895358,-1.30179901211523,-1.48000485193916
-0.483691192464903,-0.114754167152569,-0.338897397043183,0.375561750493944,0.444988744566217,-0.247137628728524,-0.03881527595222,-0.0501554739195854,-0.0439882011618465,0.0127489184495062,-0.526219506980851,-0.651835626689717,-0.0110068016219884,1.3712611484807,-1.21537413820624,-1.30186874396168,-0.0734511874616146,-0.28966315719299,-1.33746317541227,-1.41768960747868
0.295037961099297,-0.143795533804223,-0.186476084170863,-0.429349164711311,0.193136998452246,0.113164231320843,0.262450752547011,0.150564779900014,0.28998103486374,-0.0837813282385468,-0.840200630016625,-0.929562306962907,-0.136156668886542,-1.08910903567448,-0.413292284589261,1.07294351491146,-0.97068986739032,-0.380772844422609,-0.0631670812144876,-0.297871770802885
0.248363654594868,0.0601302329450846,0.146917848382145,-0.117073817411438,-0.0779529712162912,0.268412744114175,0.0615484855603426,0.0924754314590245,0.220263367658481,-0.240379114402458,-0.275198824703693,-0.0719185390044004,-0.641902144532651,0.993426999310032,-0.210765298688784,0.0491062493529171,0.703667710768059,0.928703249897808,1.06265916978009,0.660479344194755
0.340742255561054,0.0740770809352398,-0.495994099648669,-0.212700121337548,0.478432927513495,0.0229689502157271,0.0273928900714964,-0.271453944314271,-0.00710945511236788,0.248558644764125,0.510887201176956,-0.544706368586048,0.278881622012705,0.0308987936004996,-0.527243198594078,0.471676483517513,-0.927431009709835,-1.21632240107283,-1.15463509666733,-0.88800478563644
0.144367916276678,0.319215787108988,-0.297399314120412,-0.141175256576389,0.00306247058324516,0.059536167467013,-0.148551303427666,0.289315947331488,0.0816080246586353,0.165056144585833,-1.15905691939406,1.14309575920925,0.888270114781335,-0.354822226334363,-1.2066608662717,-1.45559596410021,1.34751010383479,0.209513117792085,-1.34002237999812,-0.88468041177839
0.319802791578695,0.419698336394504,0.279307937948033,0.359509554691613,-0.0474820679519325,-0.0746667310595512,0.259858731133863,-0.257497941004112,0.0567487179301679,0.0346725785639137,-0.479311473900452,1.38668967783451,0.227910592686385,-0.824871318647638,-0.088554956484586,-0.813072350341827,0.768256579292938,-0.742599234217778,1.42012383090332,-0.145876664668322
0.464032219257206,-0.142554705031216,-0.244914479553699,0.0417453180998564,-0.391647173790261,-0.231371758785099,0.0398403794970363,-0.13514765733853,-0.206691071670502,-0.291793696302921,0.533949767472222,0.794721420155838,-1.47265068464912,-0.0396973052993417,0.648249351186678,-1.11417862144299,-1.13100785971619,-0.241812890628353,1.31457539205439,-0.582077640574425
