alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.391430122544989,-0.352644176688045,0.120733116287738,-0.140810272889212,-0.124277409166098,0.0727986241690814,0.137694805394858,0.103675071615726,0.18846791270189,0.25735264881514,1.05953493551351,0.408350996905938,0.933979084482417,-0.740314645925537,1.40099812927656,-0.974849559366703,-0.182270841440186,-0.237567335134372,1.19404838047922,1.15869152918458
-0.353856561472639,0.476339334622025,-0.47045598551631,0.409788817632943,-0.34525037300773,0.0043102618306875,-0.0384743554517627,-0.285299708554521,0.0320246115792543,-0.285126540949568,-0.263674634043127,0.310219691600651,-0.441767461365089,0.972202960867435,0.0745552014559507,0.982350714504719,0.139242968056351,-0.249243830563501,0.765738112153485,-1.27106287144125
0.35447466163896,0.249255457660183,-0.238349221879616,0.186330431606621,-0.130088984034956,-0.257972891209647,-0.221144045842811,0.274165816325694,0.267651795269921,-0.18326048059389,-1.41956835868768,1.49693975318223,-0.69364821142517,0.989559818292037,-0.840549456188455,0.364343851804733,0.802689258707687,-1.32781627192162,1.05249009467661,-1.44524467480369
0.351393018849194,0.384111990453675,-0.276858204277232,-0.0308334969449788,-0.147776999510825,-0.215091319195926,-0.090760759357363,-0.229469159804285,-0.0289916594512761,0.223338204575703,-1.11150765954517,0.0813413229770958,-0.590296556940302,-0.297831865958869,-0.466170873725787,0.321187696885318,0.541800676379353,0.515831767581403,-1.2409657118842,-0.595735566923395
-0.346002363832667,0.132244947133586,-0.331158251967281,-0.35587298264727,-0.263054455397651,0.107426303112879,0.00653410381637515,-0.248125582560897,0.0398886831477284,-0.00457288501784203,0.0421835768502206,-0.0116185394581407,-1.3443909350317,0.857865627855062,-1.10946652572602,-1.0029162154533,0.320840236265212,0.961757551180199,-0.936634966637939,1.08116442407481
0.3538844040595,-0.308465550420806,0.265136259142309,-0.0832920789252967,-0.083277202444151,0.0464460622519255,-0.28020946579054,-0.0524705673102289,0.141627960652113,-0.265954760229215,0.957535112276673,-0.52261095168069,1.40289457258768,-0.491447699954733,0.883252586005256,1.27631439152174,-1.47509646252729,-1.39883178030141,-1.17540956963785,-0.302387239644304
-0.251640892820433,0.0195710882544518,0.212310728384182,0.0725207251962274,0.387498304247856,0.0807699325494468,0.072388184722513,0.0116104593034834,0.0551981412805617,0.282968272827566,-0.590400191489607,0.763025555061176,-0.581635784357786,-0.547828932059929,0.552333287196234,0.0914621413685381,-1.05284050223418,0.89631067821756,-0.574021567124873,0.977834539487958
0.102118051843718,-0.196799604455009,0.356312604853883,0.370486918371171,-0.428857410792261,-0.199066853988916,-0.0759409658610821,-0.170611130911857,0.253921785531566,-0.271959146484733,0.639905065996572,0.72112923162058,-0.264566440600902,-1.25808866322041,0.801535476464778,-0.674633529502898,-0.205888557946309,-0.537173805059865,-1.2055492408108,-0.749154472025111
0.00635025906376541,-0.166061259107664,-0.461089830845594,0.0953654684126377,0.357996970880777,-0.218203001422808,-0.168000390054658,0.297656756686047,0.0865941513329744,0.240008636098355,-1.03746572672389,-0.676945657934994,0.213904895586893,1.12295980635099,-0.398594943573698,0.428648415254429,-0.401806427864358,-1.05954087269492,1.18575225630775,1.39872954133898
-0.486060070572421,-0.421652625780553,0.144235817715526,0.101715100230649,-0.467943974770606,0.153044057870284,-0.0665559946093708,-0.155584167223424,0.234958256268874,0.113449124805629,-0.424071113113314,0.669428797904402,0.570677834562957,-1.26312894537114,1.01584340399131,0.295108347432688,0.768373042345047,-0.0216084569692612,0.680524272378534,1.11372873047367
