alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.0981885362416506,0.385252375155687,0.0123325549066067,0.318708826322109,-0.374170129187405,0.180167043115944,0.292929606791586,-0.271377089666203,0.0470681288279593,-0.0889531256631017,-1.18616327480413,0.917725631967187,0.153794704237953,1.17133777518757,1.29652250627987,-0.717496728524566,-1.37924211588688,-0.897635994013399,-1.02967989002354,0.72246171394363
0.227269884431735,-0.151684385025874,-0.169938933802769,0.465112780220807,0.37642390653491,-0.0325687800999731,-0.26551202936098,-0.00421785176731648,0.150616619875655,0.0444552540779114,0.314443087438121,1.11877445387654,0.387729766778648,-0.899850709363818,0.697555086342618,0.776857294840738,-1.31516212248243,-0.172924908343703,-0.0043806682806462,-0.948476100806147
-0.226423557614908,0.0721848551183939,0.408662708243355,-0.257859446574003,0.0656440111342818,0.0562187078408897,-0.27436797330156,-0.10620250753127,-0.208655166020617,0.000755329756066181,-0.511889354093,0.0259601357392967,-0.700457077939063,1.39269565232098,0.882475011516362,1.23407963756472,-0.710327485576272,1.3817962508183,-0.843740541022271,-0.419655817793682
0.00438481895253062,0.159592180512846,0.23087079776451,0.10348412184976,-0.209332480095327,0.0886322138831019,-0.08583828904666,0.216527388850227,0.0185684580355883,0.0385094359517097,-0.9174021827057,1.07484443485737,-1.30183043656871,-0.636679319897667,-0.16820335155353,0.802594364387915,-0.955502696335316,-0.296151260845363,0.436662720283493,-0.115625497419387
-0.316992864012718,-0.144036924000829,0.487326202681288,0.208326612832025,0.136131418636069,0.0387252751272172,0.201795026566833,-0.0881623260676861,-0.00281484005972743,-0.256625057151541,-0.683360192924738,0.759650598512962,0.854219052940607,0.295762953115627,0.468322234461084,-0.0881701509933919,1.06866250396706,-1.01056438079104,0.895535549148917,0.703697134740651
0.402536363340914,0.469551727641374,0.456546493107453,-0.0991147377062589,0.496135098859668,0.133337462414056,-0.228131020395085,-0.0146850219927728,0.067266637366265,0.158316190447658,-1.43280923715793,-0.648215589579195,1.21817646548152,-1.20554596348666,-0.409402669407427,0.244913803646341,0.566497859777883,-0.482520512072369,-0.182095564668998,-0.337843557586893
0.424854367040098,-0.347376309568062,-0.349830919643864,0.0796833890490234,0.261893046321347,0.27760527539067,0.029150971211493,0.234102746425197,-0.253965159086511,0.259791557304561,0.570278209866956,-1.45176943182014,0.546207112725824,0.430540645262226,-1.4896477481816,1.29825099790469,-0.635883720824495,0.432006986578926,0.418174010468647,-0.110933115240186
-0.250147909158841,0.0275004031136632,-0.374622644623742,-0.446772163268179,0.364855584222823,0.0157330937683582,0.184226901037619,0.217246010201052,0.128512605233118,-0.00586195732466877,0.157936963951215,-1.05816282215528,0.646665795939043,0.788783222436905,-1.2859063076321,0.921747346641496,0.521006064489484,0.223041953053325,-0.108935802010819,0.977748244302347
-0.346703611081466,-0.0273363371379673,0.171199521049857,-0.0087253067176789,-0.307524515781552,-0.267260024836287,-0.296544017270207,-0.260639780061319,-0.132457505213097,0.177017246838659,1.00016395607963,-1.18022535229102,-0.363469652831554,-0.348790783435106,-0.278596665943041,-0.438880491536111,-1.22878659144044,0.706263182451949,-0.191695044049993,-1.05590813281015
0.414122176589444,-0.230801546247676,0.197453137720004,-0.371396128553897,-0.22357313032262,0.088247683038935,0.0549825673922896,-0.0351462753955275,0.0836879564914852,-0.208167688082904,-0.16895440290682,0.287054427433759,-1.31801411043853,-1.03621511883102,-0.0144037948921323,-0.140152878127992,0.246532940072939,-0.578926707152277,0.906226741382852,-1.20986269181594
