alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.108768631471321,-0.297789124073461,0.22853547311388,0.478666653158143,0.452553803334013,0.231602418143302,-0.280805796710774,0.148800804885104,0.162744984542951,-0.149403838953003,-0.791772666620091,-1.28757534921169,0.658502292120829,-1.39948794082738,1.06990967039019,-0.525566498748958,-1.28774922620505,-0.215862920740619,-0.195671106688678,-0.31551690842025
-0.0637801995035261,-0.0286336382851005,-0.344800086924806,-0.0853468955028802,-0.391074367798865,-0.134354865225032,0.256228125561029,-0.195006473455578,0.118588949879631,0.0202653463929892,-1.29039737116545,1.33957701874897,-1.19745939597487,0.496751467231661,-0.276267912704498,-0.0661075429525226,-0.32226874306798,1.38240202073939,0.141357426065952,0.821032509673387
-0.21159900049679,-0.183115255087614,0.23400321835652,-0.155592038063332,-0.132139036664739,-0.115757455118001,0.0277768217492849,0.2376808879897,0.0553103661630303,0.019914958672598,-0.797482040477917,-1.05159640149213,1.33441093680449,-1.32619471312501,1.00182641367428,0.53203383483924,0.668943860102445,1.22250452893786,-0.566342394333333,1.20149501343258
-0.485881011467427,0.0822466283570975,-0.079461729619652,-0.0510094766505063,-0.122331584105268,0.026862324681133,-0.297481918288395,0.0137946255505085,-0.272500645089895,-0.003493012720719,0.577627806924284,0.217213705647737,-0.294151451205835,-1.17868860228918,-0.948821590282023,0.448366984957829,0.40284906537272,0.68311477988027,0.180634767981246,0.961554086767137
-0.355354322819039,0.369932409608737,-0.0338850831612945,-0.38225282728672,-0.492482059402391,-0.105120742041618,-0.130474628135562,0.0917515996377915,0.0180239053443074,-0.218741393415257,-0.477543789893389,-1.23344707209617,0.0530308247543871,-0.646866685012355,1.43213638546877,-0.870267684571445,1.33498067851178,-0.101553553948179,1.45887066540308,0.651889449683949
-0.44318296154961,-0.0742922865319997,-0.405944802798331,-0.302855622023344,-0.340172441676259,-0.0513431733939797,-0.223125400347635,-0.259176211059093,0.00280105476267634,0.00585170877166091,-1.00519901001826,-1.0098391387146,-0.527713454794139,0.500223462469876,0.626366460230201,0.977049475070089,1.31444941973314,-0.504809361649677,0.692873641150072,-0.248129228129983
-0.265024974942207,0.298422126565129,0.319039248628542,-0.0716613468248397,-0.205950035713613,-0.132944669108838,-0.0546819936018437,-0.0537401027977467,-0.0412901503499598,-0.223637709813192,0.0757628520950675,-1.03449964011088,-1.3031466579996,0.418527492089197,-0.446233076043427,1.49756614118814,1.2346382047981,-0.455906990915537,0.0451445700600743,0.927855066256598
0.349983005784452,-0.495037178508937,-0.304079265333712,0.0287437837105244,-0.352279441431165,0.0751004400663078,-0.157789938384667,0.121046484494582,-0.00578642436303201,0.153895522747189,-1.22640823689289,-0.573023316683248,0.785598839633167,-0.79956794064492,-0.876834225375205,-0.0398151583503932,0.811797690577805,-1.25144741521217,-0.790668959263712,-1.20724630798213
-0.207001739181578,-0.107378002954647,-0.475124127231538,-0.155740074347705,0.0996959712356329,-0.272170352423564,0.132922231592238,-0.219681933894753,-0.103779624821618,-0.231182602001354,0.00610141083598137,-0.158004784723744,0.224478509277105,0.314447093289346,0.487852043705061,0.741774911060929,0.878225446678698,0.574011193122715,-0.0526946783065796,1.27537778858095
-0.101912729209289,-0.0133275124244392,0.308314696652815,-0.328303052578121,-0.301465687109157,-0.0231116354931146,0.032855699211359,-0.238125869259238,-0.0736130668781698,0.243312415899709,0.215247279731557,0.200457800645381,-1.00557261588983,0.85338364331983,-1.07805881090462,-1.14447055337951,0.11182948295027,1.33011429291219,0.224809902487323,-1.2221137911547
-0.0185149731114507,-0.288292914861813,0.27424984308891,0.130408043740317,0.222364946268499,0.0712273889221251,-0.247426420077682,0.103442461369559,-0.0495374222751707,-0.116151429293677,-0.460643856553361,-0.205800985218957,0.690568521386012,0.13812927226536,0.74218884925358,-0.110428639920428,-0.196770215872675,-1.15786439809017,-1.01477971742861,-1.18419048143551
-0.313840283546597,0.312379409791902,-0.259213124169037,-0.291658940259367,0.461207188433036,0.0809062257874757,0.1407827377785,0.193276934372261,-0.240253367973492,0.00200594309717417,-1.25863412674516,-1.02587061119266,1.17178282700479,-0.537516654934734,0.836881127441302,0.93276594649069,-1.3285572915338,-0.728576351422817,0.190371404634789,0.30975112086162
0.0429730811156332,-0.36026270268485,-0.300455657066777,-0.135810405015945,-0.256022268906236,0.0754943585023284,-0.286665513552725,0.120776904048398,0.180025376100093,0.0138921612873674,-0.89143226807937,-0.529472650028765,-0.766870042076334,1.14776954753324,-0.17147891339846,0.489780616946518,0.94149007787928,0.421791138360277,1.38981607882306,1.34440433769487
-0.466804162599146,0.172667135484517,0.188920478336513,0.270891986554489,-0.278195328311995,0.122236027149484,-0.145425012521446,-0.0706787573173642,0.105781334079802,-0.291594008216634,-0.954349567880854,0.118580125970766,1.14992988039739,-0.426306063774973,-0.943394962465391,0.918322779005393,-0.309634476201609,-1.34076940035447,1.45675099245273,0.618530314648524
0.443691039225087,-0.0147898264694959,0.126884507248178,0.337254903279245,-0.239310667384416,-0.137308440450579,-0.138732027914375,0.160916583007202,-0.146773857297376,-0.211552228359506,0.61127096414566,-0.903113597771153,-0.41666176635772,-1.49986552703194,-1.03671404672787,1.06133985402994,-0.728840383468196,-0.937193695222959,-1.06986548937857,0.420661560958251
0.204736964311451,0.466688393382356,0.152027984848246,0.0992475461680442,-0.0765650172252208,-0.207410104293376,-0.220546498708427,0.28953937436454,-0.27666629855521,-0.134746170742437,0.370928650489077,-0.21341956872493,-1.29441106575541,1.08143442613073,-0.839628878748044,0.0686655936297029,0.147112133447081,0.229169244412333,-0.821019765688106,0.0429917187429965
0.0142594289500266,0.397752668010071,-0.105956682469696,0.135634168284014,-0.434090660419315,0.164925492368639,0.0361217326484621,0.188963946187869,-0.292375334305689,0.221555631794035,-0.670932477805763,-1.11439376603812,0.806657741311938,1.48516302835196,0.282410473795608,-0.174140934599563,-0.88658449659124,0.431450634961948,-1.04148453497328,-0.218326527625322
0.343895698897541,-0.326752088265494,-0.133419216843322,0.377460261341184,0.00469235121272504,0.0205297694541514,-0.160988412145525,-0.0972319618798792,-0.149344832450151,-0.141086083743721,-0.740029508946463,-1.2087842754554,-0.240784977329895,1.01889796438627,0.600726787000895,0.399416784290224,-0.499216169351712,-1.10757089895196,-0.553246984491125,0.453157146228477
-0.137094128876925,0.0553717908915132,0.241112404735759,-0.446410205680877,0.217815927462652,0.235088628949597,0.162108479300514,-0.118474600743502,-0.00033788471482693,0.274073639838025,0.952421470312402,-0.464841077104211,-0.967816954711452,0.836529232794419,-0.574926698114723,1.26266357302666,1.27596931695007,-1.1097635908518,0.0393349207006395,0.700326667400077
0.202178299892694,-0.0154678290709853,0.424674526788294,-0.192935911007226,-0.124530085129663,0.00443096123635767,0.188175337482244,-0.227573866769671,-0.187036839220673,0.10032172780484,1.27057826612145,-0.452433026628569,0.963939479319379,0.0607084783259779,-0.219182844506577,-0.50009577954188,1.32125922711566,-0.564952132757753,0.397782491287217,-1.14588548988104
0.00391339533962309,0.153843238251284,-0.202081993920729,0.0942765241488814,-0.224579680012539,-0.226619928656146,-0.0883007252588868,0.208879703655839,-0.0791515745222569,-0.147015634551644,0.0679555116221309,0.399689827580005,-1.47231736569665,-1.01505705853924,-0.905011872528121,1.37082045245916,-1.01432806625962,1.03876880463213,0.952122265705839,-0.539389373967424
-0.403122811578214,-0.227467312244698,-0.323632898274809,0.431851336266845,-0.379071281990036,0.0445238540880382,-0.0573736646678299,-0.011856810702011,0.100209642900154,0.12746742060408,1.27485680580139,1.2703059297055,0.51385009358637,0.784505104646087,-0.173123633489013,-0.202466703252867,1.30325580923818,-0.789770471630618,1.15502278204076,0.00681854970753193
-0.242210390977561,0.49760161456652,0.129422631114721,-0.472293296363205,0.147654704516754,-0.0918717151042074,0.0850160584319383,0.129623837163672,0.0258200809825212,0.140977511694655,1.47306566080078,-0.130941067356616,-1.42170253163204,0.516065440373495,0.990164733259007,0.776806250447407,0.593148899031803,1.04785586334765,-0.0644901003688574,0.167539499234408
-0.119839966995642,-0.226624377537519,-0.187666855519637,-0.142132710432634,-0.0344399674795568,-0.0580771832261235,-0.0754103008657694,0.200658329995349,0.248830833518878,-0.229113646550104,-0.606867166003212,-0.551494091050699,-0.723354734480381,0.187615702394396,0.0781763554550707,0.711034823907539,-0.236604285193607,0.816589960595593,-0.757479951018468,-0.162090669153258
0.0601379205472767,0.021258432418108,0.33438336965628,-0.305640747537836,0.228862807387486,0.231909118406475,-0.0908641078043729,-0.272829610900953,-0.282246341183782,-0.120267107058316,-0.590545338811353,1.47383965342306,-0.442476096795872,-0.763576620491222,-0.308483628323302,0.319463700056076,0.42883467162028,-0.33948603621684,-1.03241515927948,0.900403419742361
-0.345160637516528,-0.480847623897716,-0.267020934727043,-0.259005160536617,0.0780456280335784,-0.248827224690467,0.210648375330493,0.28138586031273,0.210565210087225,0.169223327608779,0.277762209065259,1.14164143125527,-0.800986986374483,0.684325619833544,-0.210501599824056,0.982765859691426,1.34709830582142,-0.717773493379354,1.45148411532864,-0.868864456191659
0.0438944052439183,0.244701573625207,0.356476796092466,-0.466765259159729,-0.359993885271251,-0.0856037804391235,0.18353988728486,-0.202464464865625,0.126850089244544,0.230167075898498,-1.07652276498266,1.00503726233728,0.477748363511637,0.0883178506046534,0.0632554055191576,0.191146218683571,-0.685700680827722,-0.0993313249200583,-1.03131502191536,1.46561040496454
0.154697644757107,-0.115094598848373,0.356688880594447,-0.234711954602972,-0.0489844686817378,-0.111059334827587,0.261481090961024,0.0812177295796573,0.0377050664741546,0.0174652199260891,-0.843935214914382,0.652371385367587,0.800676149083301,-1.49670870462433,-0.694245484191924,0.302354720653966,0.855291642481461,-0.617699445225298,0.931702649686486,0.206282538827509
0.354730199323967,0.458650042768568,-0.0639797057956457,-0.306852319277823,-0.426760758506134,-0.0533898280933499,-0.294381446717307,-0.249201440205798,0.176809160783887,-0.236103423312306,-0.401344707934186,0.718249758007005,-0.6573334147688,0.236164656467736,-0.275614612502977,-1.06521488190629,-0.897589864907786,-1.22467148141004,1.1843903765548,1.26612409902737
-0.278794257668778,0.308904106030241,-0.413457378046587,-0.332086351001635,-0.202638870337978,0.281112958258018,-0.13835365511477,0.122540401993319,0.217872897488996,0.298070282349363,-1.02665769914165,0.411961171310395,1.04807922709733,0.822944146580994,0.858513492392376,-0.746004596818238,1.48398103611544,-1.13687487062998,1.36975406203419,1.492962829303
-0.211462138686329,0.250449202721938,0.452580217039213,-0.00727271242067218,0.0761421828065068,0.218365775747225,-0.0487145064398646,0.0934622116852551,0.0546169729437679,0.0783286739140749,0.796167348744348,0.258612846722826,-1.05070380913094,-0.870708671864122,-0.0362811970990151,0.297986267600209,-0.641575428424403,1.20111773419194,0.485187971033156,0.624039882095531
