alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.394949072739109,-0.313569970661774,0.307691777823493,-0.0620179839897901,0.203981997678056,0.265276830084622,-0.0902057783212513,-0.119023907091469,0.094288553064689,0.131966256396845,-0.671068482566625,-1.18865011283197,-0.371798497857526,0.329689376754686,-0.514224600512534,-0.965055244043469,-1.24808979034424,0.0778655859176069,-1.49723636289127,0.183409725548699
-0.429728262126446,-0.181946363300085,-0.214175823144615,-0.424453079933301,0.31913416669704,0.110600689658895,0.110243437299505,-0.115052533708513,0.0737462765537202,0.206638248218223,0.41684339591302,-1.4832703967113,1.47638745373115,-0.483493030071259,-0.916249606758356,-0.836592970183119,-0.949610126903281,-0.119411118328571,1.48332135099918,0.359562893165275
-0.209048248128965,0.35155433928594,-0.241766979219392,0.263158124638721,0.173103615175933,0.245086112665013,0.243815047480166,0.136111251125112,0.130211199726909,-0.0905059532728046,-0.788345617242157,-0.585173764731735,0.280015521682799,-0.118688983144239,-0.796862796647474,0.196113699115813,1.16253592330031,-0.291406977223232,-0.207863747142255,-0.21028126263991
-0.386173562146723,-0.488074758788571,0.443126556929201,-0.0763544852379709,0.100938764633611,0.00984814208932222,-0.123601883836091,-0.00776454987935721,0.28140573115088,0.0800834760535508,-0.945322058396414,-1.11141509888694,0.863384556490928,-0.235615094192326,0.980433363933116,1.4191346343141,-0.479223707690835,0.0493408155161887,0.619727533310652,-0.630437044193968
0.207475612638518,0.308435025857762,-0.446633314713836,0.349393621785566,-0.0283307111822069,0.235025063669309,-0.250833806488663,-0.190087244147435,0.204664427228272,0.116434904420748,1.29942249390297,1.30597974197008,1.24014970636927,0.585180822992697,-1.03287305077538,-1.47848409530707,1.32128003868274,-0.634744660696015,0.785422079265118,0.816015601158142
0.0571636185050011,-0.426788456505165,-0.213792436290532,0.251277789007872,0.408879469614476,0.019388007838279,-0.112506762938574,0.132552601816133,0.287504477240145,0.295362291438505,1.41876840172336,-1.10866203694604,-1.2885425935965,-0.823755122954026,1.05004596314393,-0.894594120327383,-1.41348505415954,1.02609771606512,0.914443866116926,-1.19779706303962
0.379808257333934,0.159384935162961,0.0324374823831022,-0.0028281572740525,0.268830401822925,-0.191998886922374,0.191567615233362,0.235581896128133,-0.0460497190710157,0.144997322978452,1.22728629573248,-1.33484913990833,0.304292847169563,-0.464135201415047,-0.149808474350721,1.18886315426789,-0.650631509022787,-1.29881966602989,-0.271684408653527,-0.31125653302297
0.164850913686678,-0.372151990188286,0.0129455691203475,-0.180210483493283,0.330165107501671,0.0489806374534965,0.19972025603056,-0.0124820206314326,0.00813482631929219,0.197262659389526,-0.0488889561966062,0.112497100140899,0.839752696221694,-0.706646106205881,-0.851620607776567,1.30315321893431,0.891740604070947,-0.886136289685965,0.238380751339719,1.10791063983925
0.403466649353504,0.352715209359303,0.125359280733392,0.219661479350179,-0.0992728534620255,0.247594381542876,0.00286469548009338,0.212722018221393,0.216199481952935,0.054047190444544,0.855527837527916,-0.38117672293447,1.18824260146357,-0.719229168724269,0.749468698399141,0.751397016691044,-0.167074238648638,-0.162315007299185,-0.916717092739418,-0.996473832987249
0.23480992927216,-0.491044920869172,0.370187435299158,0.121733587933704,-0.490860540186986,-0.263225307874382,0.122440607612953,0.169589955126867,-0.276338502159342,0.283858297113329,0.47395353927277,1.43973772949539,0.67638029367663,0.167791434098035,-1.49842916289344,-0.0941796479746699,0.935206615598872,1.1886178383138,-0.981577331665903,0.41071276855655
0.489672876661643,0.182089309906587,0.0572205721400678,0.485868637450039,0.297530534444377,0.114302812982351,0.214518116880208,0.250569782406092,0.273165937419981,-0.202587972627953,0.620689143659547,0.0578951735515147,1.18058715085499,-0.205796032212675,0.591831124154851,-0.191932722693309,-0.187727707671002,-0.946693022735417,0.607717109844089,1.47488825395703
0.0310381166636944,0.111382521688938,0.288991925306618,-0.355972890974954,0.456252738134935,-0.176817699288949,0.0064499918371439,0.294513814849779,-0.197910758899525,0.00221922621130943,0.360738849034533,0.921064890688285,-0.193165454082191,0.400644450215623,-1.2746141217649,-0.143486651591957,-0.636897795600817,0.347332055680454,0.3341351703275,0.490137375192717
-0.493359460961074,-0.260639011627063,-0.410743293352425,0.395955926040187,0.413072630763054,-0.277059432584792,-0.299123253067955,-0.205905708437785,0.0272265447769314,0.0132406745105982,-0.392725305631757,0.125444031553343,-0.184676875127479,-0.0432588953990489,1.14387143868953,-1.05699269729666,-1.14768962538801,1.15709271188825,-0.222168617416173,0.864176961360499
-0.23241675645113,-0.13338660215959,-0.34540850808844,-0.0221816671546549,0.476186962332577,0.276009518606588,0.162847574707121,0.212428890354931,-0.125014912337065,0.101263683009893,1.18155097402632,0.236389183904976,-1.39403362758458,-0.87091626226902,0.924061822704971,-0.631016035331413,-0.050080498913303,-0.766156846890226,1.34749106992967,-0.00830038287676871
-0.408122750464827,-0.437952627195045,-0.279785067308694,0.178880338789895,-0.0747672969009727,0.136549361608923,-0.176843069912866,0.0345058136153966,-0.0757713843137026,0.00853658448904754,0.477097272640094,-0.119674058631063,0.842086037155241,0.826705511659384,-1.3200875907205,-0.465605837758631,1.49385983822867,0.202502620406449,-0.0268401629291475,0.0657791399862617
