alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.250803179573268,-0.313102677464485,0.238867380190641,0.279478931101039,-0.267562899040058,-0.0336387346498668,0.131937301391736,0.285761626716703,-0.0951796777546406,-0.136130084423348,-0.178722083335742,-1.3847422117833,0.400997351389378,0.109874258050695,0.103594196029007,0.446733574848622,-1.11526034865528,0.0506696363445371,1.07580315205269,-1.24432420358062
-0.272231271956116,0.457000546855852,-0.464019407285377,0.419610223965719,-0.380499338498339,0.00611575632356109,0.0112309481017291,0.176799971004948,0.29995794869028,0.080417937040329,-0.820912741357461,-0.695562737295404,-1.44616628740914,0.757609463995323,0.727766699390486,1.35321466857567,0.826442201156169,0.543334823800251,0.196848567808047,-1.3242320206482
-0.097059290856123,-0.475228191353381,-0.355878309812397,0.17088972683996,0.0503717707470059,0.28814320829697,-0.246895867818966,0.23777506663464,0.0311554326675832,-0.121380385570228,-1.42346306168474,0.973785527748987,-1.28755811182782,1.47402906068601,-0.133345067733899,0.389327584533021,0.862891604192555,-1.136936762603,0.625410038279369,0.522991622798145
0.305391425732523,-0.450835936935619,0.26714052958414,-0.427735048346221,-0.188722191844136,0.235622933506966,-0.171214906778187,-0.268910099705681,-0.275169951282442,-0.269516630424187,1.34303483250551,-0.32415115647018,-0.534840165870264,-0.27706621424295,0.819632495753467,-1.36807717708871,-0.423812439199537,-1.47894973377697,0.76355209085159,0.983313394943252
-0.174590923357755,-0.171872412320226,-0.43646651902236,-0.339066287036985,-0.272748958552256,-0.11544411261566,0.145909949764609,-0.0394852202385664,-0.0203343460801989,0.157748023560271,-1.01226553833112,-1.11265798774548,0.948722466593608,-1.42514488915913,1.39963341364637,1.49236315442249,1.22019814210944,1.48131810408086,-0.225071403197944,-0.562845797510818
0.049809644697234,-0.129490244435146,-0.276699137873948,-0.0959938012529165,0.247851339634508,0.285713914968073,-0.0216167123056948,-0.0278748747892678,0.218479187367484,0.059671439230442,1.13244328927249,0.917411937145516,0.693294858327135,0.592603480210528,0.651765945833176,-0.491303111426532,-0.300645841285586,-1.23683258495294,-0.311645176727325,0.925752682378516
0.138527400558814,-0.267628494650126,0.037382997572422,-0.0172499273903668,-0.451050784206018,-0.0259023817721754,-0.270837704837322,-0.0756259468384087,-0.0203206673730165,-0.122680842876434,-0.216211674967781,0.0279717904049903,1.24593720654957,0.621432311832905,-0.283693201839924,0.12160384375602,0.16750989924185,0.522227433510125,1.27098921057768,-0.799496549880132
-0.223931465530768,-0.17923743580468,0.115183596033603,-0.0862084850668907,0.319332462502643,-0.221845593675971,0.163972420385107,0.247845322871581,0.221508559864014,-0.020565270865336,-0.499826980987564,0.0206431599799544,0.147293413057923,-0.726049784570932,1.28209589095786,0.188369729323313,1.31874315440655,0.462471779203042,-1.10070649464615,0.319813966518268
-0.0557535595726222,-0.288307669572532,0.487400260521099,0.373492502141744,-0.00893319863826036,0.251834826590493,-0.276673935586587,0.182553922059014,0.242563586169854,-0.0918100597802549,0.923387817805633,-1.10748624242842,1.33506179298274,0.697303362423554,-0.747085792478174,-0.908400717191398,1.3844786232803,-0.0826644944027066,0.046385497553274,0.0036956153344363
-0.151984314899892,0.317255484405905,-0.0685132252983749,0.434827795717865,-0.384215485770255,0.286828177515417,0.27690581032075,0.0413139426615089,0.246731878677383,0.0144620111212134,-1.22676891298033,-0.116514411522076,-0.632749086711556,-1.07649056660011,-0.367273362586275,0.868693620432168,1.16485371720046,-0.282942464808002,-1.12674361886457,-0.13313587079756
0.226537311449647,0.25472223944962,0.210804317845032,-0.498584205983207,0.368418673286214,-0.107831375487149,0.0479350707493723,-0.292215065890923,-0.273888484435156,0.210234458232299,0.511545715620741,0.0945782011840492,0.0995546879712492,1.13491670577787,-1.33399526705034,0.758497544797137,-0.266455494565889,-1.12429624283686,-0.804610986728221,1.39783816086128
-0.0258304490707815,0.1355179711245,0.382431722711772,-0.392102644545957,0.216202947311103,0.19275747933425,-0.195854695513844,-0.111181294312701,0.248181183636189,-0.112314844457433,0.923720502527431,-0.972235192079097,0.983252801466733,-0.390465375501662,-0.749415443977341,1.41426849039271,0.193478128407151,-1.38689531036653,0.273332088254392,0.630404935916886
0.411668123211712,-0.0958587133791298,-0.278648559236899,0.498945116065443,-0.0338519003707916,0.195384091744199,-0.270791566930711,-0.176316370256245,-0.0779678986407816,0.0972452777903527,-0.252459343057126,-0.459210350643843,-0.96947528840974,0.513981385622174,-0.440591411199421,0.314449305413291,-1.25083529110998,-0.70352400932461,0.0305122782010585,0.433836592594162
-0.413538130698726,-0.197255643084645,-0.0430173594504595,0.291347131831571,0.224965824978426,-0.27786588454619,-0.115581596363336,0.264673214871436,0.116782220872119,-0.209511899901554,-1.07005357369781,0.903585888678208,-0.301830833544955,-1.41742449277081,-0.314976946217939,-0.0346293991897255,-1.36777367256582,-1.29388280468993,-0.676811369368806,0.258576377760619
-0.351092729484662,0.27557953982614,0.00700012966990471,0.0452217245474458,0.169416447170079,0.118281689286232,0.245705279521644,-0.0712262489832938,0.0741571992170066,0.140368070779368,1.02701872307807,0.629443223588169,0.486660404596478,-1.34267667727545,0.209391460055485,0.475785540416837,0.448499566409737,-0.874776660231873,-0.977442294359207,1.15090978285298
-0.382754552643746,-0.493579492904246,-0.162447148934007,0.13893027161248,-0.114311527460814,0.293716298416257,0.156162886926904,-0.0810628394130617,-0.252151844417676,-0.115311315748841,1.35412615793757,-0.316567762289196,0.790691474452615,1.11253786319867,0.513201032532379,-0.503528657834977,0.823249622248113,1.36243632808328,0.00791766447946429,0.146723294164985
-0.373868445167318,-0.0265611645299941,0.125839027110487,0.430550758726895,-0.251990772783756,-0.24441247950308,-0.145301425131038,0.0914477306418121,0.108811489166692,-0.140526899322867,1.35878591425717,-0.469143160851672,-0.244595598662272,-0.304579940624535,-0.671340396394953,0.253468698821962,-1.19536673650146,-0.23820573091507,-0.0247725932858884,1.39403562666848
