alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.242115936009213,-0.248824334237725,0.191193275153637,-0.442736219614744,-0.4985523999203,0.232399438787252,0.0739148155320436,0.152441170206293,0.170674416935071,-0.24894643058069,-0.562426229473203,0.324754698900506,1.1179655380547,1.42876204359345,-0.974409162299708,-1.44456013524905,-0.966503486037254,1.07272832840681,1.48528881906532,1.18028288357891
-0.416277330368757,-0.0172227381262928,-0.363783277338371,0.253564219688997,0.388061137637123,-0.0910731005016714,0.184860774641857,0.167221697699279,-0.20302684600465,0.14897548975423,-0.318101080600172,-0.536417237017304,0.0868463614024222,-0.715984045760706,-1.01801080419682,-1.28368082083762,1.28568958304822,0.762287054909393,0.0581851077731699,-0.38643288728781
-0.287883788580075,0.483189170481637,0.0671563271898776,0.280424925731495,-0.0700428101699799,-0.0521955496631563,-0.07882523490116,-0.0848362934309989,-0.0257063162047416,-0.252083787834272,-0.950563137419522,-0.327337872935459,1.16440983815119,-0.34098272700794,-0.683081531664357,0.91904174303636,-0.0795956624206156,-0.672910996014252,1.35327231162228,0.375523219350725
-0.194148613605648,-0.376940731657669,0.0133530145976692,0.188250928418711,0.482889279955998,0.234339249785989,-0.0203835343010724,-0.0210181245580315,-0.00882310406304898,0.235779823036864,-0.509992382023484,1.19646856281906,-0.635625865543261,-0.628967529628426,1.28299607452936,1.33707804931328,-0.283901594113559,-0.706777345156297,0.486591714899987,0.488976726774126
-0.191850852686912,-0.133413803065196,0.0145706634502858,-0.179939598077908,-0.450404022587463,0.0836423157714307,0.296333614178002,0.276013872027397,-0.286580224474892,-0.034788373298943,-0.426740782801062,1.42385813849978,-0.671192276291549,-0.429912348976359,0.0702298125252128,-0.69041684595868,-0.657642558217049,0.972222425043583,0.643800352932885,1.30685151508078
0.176582941785455,-0.328673615353182,0.427413026336581,0.370504124090075,0.411756144603714,-0.273055779654533,0.0581468217540532,-0.14523999444209,0.178995848307386,0.221069629490376,0.207955811871216,-0.778476932086051,0.311559621943161,0.707631810335442,-1.47973226965405,-0.0781657230108976,-0.475191526813433,0.973944702884182,-0.933835350209847,0.323362585622817
0.10112467687577,-0.393622051225975,-0.148351688170806,0.0959522989578545,-0.179735024925321,0.148916220897809,-0.228022247878835,-0.162184278247878,0.0761776121333241,-0.168871138477698,-1.16182550252415,1.28178284154274,-0.116533098276705,-1.41160971089266,-1.16136623010971,-0.0281007480807602,1.25666424818337,1.32231529103592,-0.149354662746191,1.05213019391522
0.218739758245647,0.260757908690721,0.26500325393863,0.429121627472341,0.198567362269387,0.222635670611635,0.204816850461066,-0.293366708373651,0.225595230516046,-0.152942726109177,-0.914991383207962,0.247425347333774,-1.23207137547433,-0.560237048892304,0.955107921268791,-0.749174700351432,0.311387504450977,-1.06445997487754,0.345300183165818,1.3509281524457
-0.356321746017784,-0.0727820547763258,0.135807255748659,0.374514619121328,-0.261194135062397,-0.081586485542357,-0.072094039991498,-0.110335144819692,0.2705910846591,0.13161011938937,-1.2345716804266,0.604296705918387,0.800659009488299,0.209053262835369,0.328004951588809,-0.103046071948484,0.576302676927298,0.214003223692998,0.251798992278054,-0.119441770249978
0.17167933168821,0.378476273734123,-0.104223784524947,-0.482870067469776,-0.313732939073816,-0.00823912150226536,-0.143808181677014,0.295336059434339,0.0976861839182675,-0.152539962809533,-0.305944789666682,-1.20434056757949,0.0874547583516687,0.758520456030965,0.576851055258885,-0.807343927212059,0.239588037366048,0.94035079353489,0.342998713022098,0.00486932485364377
